,sentiment,occurences,sentimentsSummary,sentimentEdges,score
own tech support web site,"[0.3, 0.6]",2,[0.375 0.45  0.525],0.5249999999999999,1.179900423695064
particular mod,"[0.3888888888888889, 0.2888888888888889]",2,[0.3139 0.3389 0.3639],0.36388888888888893,0.8399497577394244
patch,"[0.06666666666666667, 0.0, 0.0, 0.4444444444444444, 0.0]",5,[0.     0.     0.0667],0.06666666666666667,1.2565557742422488
patch level,"[0.5, 0.32857142857142857]",2,[0.3714 0.4143 0.4571],0.45714285714285713,0.8408806631853022
payment plan,"[0.0, 0.0909090909090909, 0.5, 0.0, 0.0]",5,[0.     0.     0.0909],0.0909090909090909,1.563849100557862
personal preference,"[0.09166666666666667, 0.0, 0.10416666666666666, 0.35]",4,[0.0688 0.0979 0.1656],0.165625,1.332240333194297
phones,"[0.04338624338624337, 0.0, -0.16666666666666666, 0.5, 0.75, 0.0, 0.4, 0.0, 0.0, 0.0, 0.1, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0, -0.30000000000000004, 0.0, 0.0, -0.5055555555555555, 0.0, 0.25, 0.6, 0.475, 0.375, 0.0, 0.25, 0.0, 0.125, 0.0, -0.04999999999999999]",32,[0.   0.   0.25],0.25,2.8437687341590285
photo,"[0.35, 0.0, 0.0]",3,[0.    0.    0.175],0.175,0.6112906827192056
photos,"[0.0, 0.0, 0.0, -0.7999999999999999]",4,[-0.2  0.   0. ],-0.19999999999999998,0.8110364035227606
physical damage,"[0.18434343434343434, 0.0]",2,[0.0461 0.0922 0.1383],0.13825757575757575,0.7138249166384988
picture quality,"[0.0, -0.1, 0.3, 0.9099999999999999]",4,[-0.025   0.15    0.4525],0.45249999999999996,1.2741328667043819
pictures,"[0.2777777777777778, 0.0, 0.9099999999999999, 0.0]",4,[0.     0.1389 0.4358],0.4358333333333333,0.9737254810749875
pins,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.6710079794191451
place,"[0.2166666666666667, 0.0, 0.6]",3,[0.1083 0.2167 0.4083],0.4083333333333333,0.6960012112727249
plan,"[0.21666666666666665, 0.0, 0.0, 0.0]",4,[0.     0.     0.0542],0.05416666666666666,0.7714701462462598
plastic,"[0.4, 0.5, -0.044791666666666674, 0.4, 0.0]",5,[0.  0.4 0.4],0.4,1.228287489840415
plastic film,"[0.6, 0.0, 0.0, 0.26666666666666666, 0.25, 0.0]",6,[0.     0.125  0.2625],0.2625,1.8864173661333201
poor reception,"[-0.4, -0.7, -0.26666666666666666, -0.26666666666666666]",4,[-0.475  -0.3333 -0.2667],-0.47500000000000003,1.2652026396715734
posting,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.655711814961826
power button,"[0.375, 0.0, 0.0, -0.15555555555555559, -0.05, 0.0]",6,[-0.0375  0.      0.    ],-0.037500000000000006,1.6504156478483862
price,"[-0.2, 0.25, 0.25, 0.06666666666666667, 0.0, 1.0, 0.2333333333333333, 0.0, 0.13636363636363635, 0.3, 0.0]",11,[0.     0.1364 0.25  ],0.25,1.8518166173474653
price difference,"[0.1, -0.03571428571428571, 0.20333333333333328]",3,[0.0321 0.1    0.1517],0.15166666666666664,1.349860904136505
price point,"[-0.125, 0.275]",2,[-0.025  0.075  0.175],0.17500000000000002,0.7507085483144313
pro mode,"[-0.05, 0.8, 0.25, 0.1875]",4,[0.1281 0.2188 0.3875],0.3875,0.7600986219051583
processor,"[0.5, -0.15555555555555559, 0.5, 0.25, 0.5, 0.5, 0.5, 0.5]",8,[0.4375 0.5    0.5   ],0.5,1.250738256717538
product page,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.7294223818170021
projector mod,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.707426880090275
promo code,"[0.0, 0.0, -0.041666666666666664, 0.0, 0.2333333333333333, -0.125]",6,[-0.0312  0.      0.    ],-0.03125,2.249458114217314
proximity sensor,"[0.25, 0.19166666666666665]",2,[0.2062 0.2208 0.2354],0.23541666666666666,0.7621679406271649
purchase,"[-0.08333333333333333, 0.45, 0.13636363636363635, -0.75, 0.0, 0.0, 0.42000000000000004]",7,[-0.0417  0.      0.2782],0.2781818181818182,0.9959175775384876
questions,"[0.25, 0.05, 0.43333333333333335, 0.2625]",4,[0.2    0.2562 0.3052],0.30520833333333336,0.8746214905447637
quick charge,"[0.3333333333333333, 0.3611111111111111, -0.16666666666666666, 0.17777777777777773, 0.3333333333333333]",5,[0.1778 0.3333 0.3333],0.3333333333333333,1.7453759671060005
quick charging,"[-0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5416666666666666]",4,[0.2083 0.3333 0.3854],0.38541666666666663,1.520327237994181
reading text messages,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.9495147973951422
real advantage,"[-0.05, 0.2]",2,[0.0125 0.075  0.1375],0.1375,0.8416485790715662
rear camera,"[0.0, 0.00833333333333334, 0.375]",3,[0.0042 0.0083 0.1917],0.19166666666666668,0.7560247712426982
reboot,"[-0.0625, 0.0, 0.0]",3,[-0.0312  0.      0.    ],-0.03125,0.8034985375931981
recent apps,"[0.05714285714285714, -0.1]",2,[-0.0607 -0.0214  0.0179],-0.06071428571428573,0.8515520845810602
recent security updates,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,1.0583793062276514
red leather,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.8003145695818931
red nylon,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,1.0933932990258513
release dates,"[-0.3, 0.0]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.7417587925043234
resolution,"[0.5, -0.26041666666666663, 0.5]",3,[0.1198 0.5    0.5   ],0.5,0.9099729844266903
resolution screen,"[0.5, 0.24838095238095242, -0.08333333333333333, 0.16666666666666666]",4,[0.1042 0.2075 0.3113],0.31128571428571433,1.1482580616420306
right place,"[-0.10714285714285715, 0.17857142857142858]",2,[-0.0357  0.0357  0.1071],0.10714285714285714,0.785719561831203
right spot,"[0.3290178571428571, 0.29910714285714285]",2,[0.3066 0.3141 0.3215],0.3215401785714285,0.7104251142248328
road,"[0.17222222222222222, 0.225, 0.0, -0.15555555555555559, 0.022222222222222213]",5,[0.     0.0222 0.1722],0.17222222222222222,0.6336980456798609
rooting,"[0.0, 0.05000000000000002, 0.0, 0.0]",4,[0.     0.     0.0125],0.012500000000000004,1.0537993613756766
round icons,"[-0.024999999999999994, -0.1]",2,[-0.0813 -0.0625 -0.0438],-0.08125000000000002,0.6688376375034734
running system,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8111578863875818
safe mode,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,1.0577634525910373
said rollout,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.7341776851866324
sale,"[0.0, 0.0, -0.08333333333333333]",3,[-0.0417  0.      0.    ],-0.041666666666666664,0.7530560515694117
same battery life,"[0.13333333333333333, 0.0, 0.0]",3,[0.     0.     0.0667],0.06666666666666667,1.5572059055542435
same deal,"[0.0, -0.08333333333333333, 0.0, 0.20000000000000004, 0.06666666666666667, 0.0]",6,[0.   0.   0.05],0.05,2.0673168894484006
same issue,"[0.0, 0.0, -0.05, 0.125, 0.5, 0.15, 0.0, 0.0, 0.0, 0.0, 0.20833333333333334]",11,[0.     0.     0.1375],0.1375,3.153750789182176
same issues,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8862124291020567
same kind,"[0.3, 0.19999999999999998]",2,[0.225 0.25  0.275],0.27499999999999997,0.8944702272629144
same price,"[0.21666666666666665, 0.5]",2,[0.2875 0.3583 0.4292],0.42916666666666664,0.9050199425674269
same sensor,"[0.11666666666666665, 0.0, -0.1, 0.13]",4,[-0.025   0.0583  0.12  ],0.12,1.8365543865175613
