,sentiment,occurences,sentimentsSummary,sentimentEdges,score
same flagship specs,"[-0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667]",12,[-0.0667 -0.0667 -0.0667],-0.06666666666666667,3.621062466848956
same issues,"[0.0, 0.0, 0.1, 0.25, 0.09999999999999999, 0.2215909090909091, 0.0]",7,[0.     0.1    0.1608],0.16079545454545455,2.487912824828284
same level,"[0.0, 0.05, 0.013333333333333341, 0.0, 0.0, -0.26666666666666666, 0.22749999999999998, 0.22749999999999998, 0.22749999999999998]",9,[0.     0.0133 0.2275],0.22749999999999998,2.878500747309406
same materials,"[-0.13749999999999998, 0.0, 0.0, 0.08333333333333333]",4,[-0.0344  0.      0.0208],-0.034374999999999996,1.6233220186091954
same message,"[-0.08333333333333333, 0.0, 0.0]",3,[-0.0417  0.      0.    ],-0.041666666666666664,1.2783606223740935
same mistakes,"[0.1125, 0.016666666666666663, -0.03571428571428571]",3,[-0.0095  0.0167  0.0646],0.06458333333333333,1.1986243000847139
same network,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.8481115520348419
same one,"[0.375, 0.25, 0.0]",3,[0.125  0.25   0.3125],0.3125,1.0177901116720096
same panel,"[0.0, 0.0, 0.25, 0.0]",4,[0.     0.     0.0625],0.0625,1.6863058807293578
same people,"[0.16666666666666666, -0.05555555555555555]",2,[0.     0.0556 0.1111],0.1111111111111111,0.8239257843761861
same photo,"[0.0, 0.008333333333333338, 0.0]",3,[0.     0.     0.0042],0.004166666666666669,1.3015915777062381
same pixel size,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.7988745833198194
same price,"[0.10666666666666666, 0.165, 0.3666666666666667, 0.05, 0.04166666666666667, 0.066875, 0.0, 0.0]",8,[0.0312 0.0584 0.1212],0.12125,2.7150598277022806
same problem,"[0.0, 0.0, 0.3666666666666667, -0.08333333333333333, 0.0, 0.0, -0.03125, 0.4, 0.0, 0.125, 0.0, 0.06818181818181818, 0.0, 0.07777777777777779, -0.04166666666666667, -0.041666666666666664]",16,[-0.0078  0.      0.0706],0.07058080808080808,3.9955417704427005
same product,"[-0.06547619047619048, 0.225, 0.225]",3,[0.0798 0.225  0.225 ],0.225,1.4050705694912349
same result,"[0.0, -0.0625, 0.21666666666666667]",3,[-0.0312  0.      0.1083],0.10833333333333334,1.438468121610844
same results,"[0.0, 0.0, 0.19999999999999998, 0.0, 0.0, 0.2333333333333333, 0.25000000000000006]",7,[0.     0.     0.2167],0.21666666666666665,2.357531108410804
same route,"[0.0, -0.13499999999999995]",2,[-0.1012 -0.0675 -0.0337],-0.10124999999999997,0.7830193776449133
same screen,"[0.0, 0.0, -0.05, 0.0]",4,[-0.0125  0.      0.    ],-0.0125,1.284308128689374
same screens,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8203816589994155
same sensor,"[0.0, 0.3, 0.2, 0.2]",4,[0.15  0.2   0.225],0.22500000000000003,1.8365543865175613
same sensor resolution,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",3,[0.0833 0.0833 0.0833],0.08333333333333333,1.7792577357323
same settings,"[0.0, 0.35, 0.0, -0.0625]",4,[-0.0156  0.      0.0875],0.0875,1.8347046564107756
same situation,"[0.11812500000000001, 0.0]",2,[0.0295 0.0591 0.0886],0.08859375,0.7784915398596696
same size,"[0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.11111111111111112, 0.0, 0.16666666666666666, 0.18, 0.0]",11,[0.     0.     0.1306],0.13055555555555556,2.76365199286228
same song,"[0.0390625, 0.0, 0.3333333333333333]",3,[0.0195 0.0391 0.1862],0.18619791666666666,1.3452511786219588
same songs,"[-0.06666666666666667, 0.0, -0.0625]",3,[-0.0646 -0.0625 -0.0312],-0.06458333333333333,1.338160859789746
same spot,"[0.0, 0.125, 0.0]",3,[0.     0.     0.0625],0.0625,1.239402499740088
same store,"[0.06818181818181818, 0.0, 0.0]",3,[0.     0.     0.0341],0.03409090909090909,1.301256422090655
same stuff,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.4487019636243936
same tests,"[0.25, 0.08333333333333333]",2,[0.125  0.1667 0.2083],0.20833333333333334,0.7772157435795826
same thing,"[0.0, 0.20555555555555557, 0.0, 0.0, -0.0625, 0.2111111111111111, 0.0, -0.09375, 0.0, 0.0, 0.25, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.175, 0.0, 0.0, 0.0, 0.0, 0.175, 0.0, 0.0, 0.35000000000000003, 0.4, 0.0, 0.0, 0.125, 0.16666666666666666, 0.0, 0.0, 0.25, 0.06321428571428571, 0.0, 0.25, 0.16666666666666666, 0.09166666666666667, 0.10666666666666666, 0.0, 0.0, -0.14583333333333334, -0.14583333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50,[0.     0.     0.1204],0.12041666666666667,4.926634307253375
same way,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.19999999999999998, 0.075, 0.0, 0.15833333333333333, -0.0625, 0.0, 0.0, -0.05, 0.0, -0.1, 0.0, 0.0, 0.21666666666666667, -0.08541666666666667, 0.15, 0.15, 0.15, 0.15, 0.225, 0.15, 0.15, 0.0]",36,[0.   0.   0.15],0.15,4.161974603887845
sample rate,"[-0.03333333333333333, -0.03333333333333333, 0.11249999999999999]",3,[-0.0333 -0.0333  0.0396],0.03958333333333333,0.9873445715625168
sample size,"[-0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666, -0.5, 0.16666666666666666]",28,[-0.5    -0.1667  0.1667],-0.5,2.870837010935965
saving photos,"[0.1, -0.30000000000000004]",2,[-0.2 -0.1  0. ],-0.20000000000000004,0.768035668872435
saw tiny Asian women using,"[0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001]",12,[0.11 0.11 0.11],0.11000000000000001,4.49354918842816
scratches,"[-0.05, 0.5, 0.0, 0.0, 0.35714285714285715, 0.0, 0.0]",7,[0.     0.     0.1786],0.17857142857142858,1.14352510654117
screen being,"[-0.08055555555555555, 0.0, -0.2833333333333333]",3,[-0.1819 -0.0806 -0.0403],-0.18194444444444444,0.9639980241086576
screen brightness,"[0.16, 0.0, 0.27999999999999997, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0722222222222222]",10,[0.     0.     0.1381],0.13805555555555554,1.6328278370976779
screen issue,"[0.3333333333333333, 0.25, 0.0]",3,[0.125  0.25   0.2917],0.29166666666666663,0.8662454500999403
screen issues,"[-0.15000000000000002, 0.0, 0.0, 0.13636363636363635, 0.25, 0.01428571428571429, 0.0, 0.0, 0.0, -0.4124999999999999, 0.0, -0.3333333333333333, 0.0, 0.2619047619047619, -0.12916666666666665, 0.0]",16,[-0.0323  0.      0.0036],-0.03229166666666666,2.011680613761194
screen protector,"[0.0, 0.0, -0.6999999999999998, -0.025, 0.0, 0.1, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10416666666666667, 0.0, -0.55, 0.0, 0.0, 0.0, 0.26666666666666666, 0.0, 0.11111111111111112, -0.16666666666666666, -1.0, 0.16875, 0.375, 0.5, 0.0, 0.0, 0.0, 0.375, 0.0, 0.29642857142857143, 0.0, 0.0, -0.018229166666666664, 0.0, 0.0, 0.35, 0.0, 0.7, -0.2, 0.45, 0.3, 0.0, 0.10714285714285714, 0.0, 0.0, -0.6, 0.025000000000000005, 0.20416666666666666, 0.0, 0.0, 0.3666666666666667, -0.2, 0.0, 0.7, 0.25, 0.125, -0.2, 0.0, 0.25, -0.1875, 0.0, 0.0, -0.0625, 0.25, -0.6999999999999998, -0.035416666666666666, -0.08333333333333333, -0.1, 0.23500000000000001]",72,[0.     0.     0.1354],0.13541666666666666,2.780269166044688
screen protectors,"[-0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03409090909090909, 0.0, 0.0, 0.37777777777777777, 0.11666666666666668, 0.0, 0.0, 0.21428571428571427, 0.25833333333333336, -0.03714285714285715, -0.125, 0.0, 0.2, 0.0, -0.5, 0.7, 0.0, -0.06666666666666665, 0.0]",25,[0.     0.     0.0341],0.03409090909090909,1.8679378140755338
screen real estate,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7486651096577415
screen resolution,"[0.07142857142857142, 0.5, -0.1875, 0.5]",4,[0.0067 0.2857 0.5   ],0.5,1.1482580616420306
screen shot,"[0.425, 0.0, 0.0, -0.15555555555555559]",4,[-0.0389  0.      0.1062],0.10625,1.1080641346708426
screen shots,"[0.08333333333333333, 0.10000000000000002, 0.0, 0.0]",4,[0.     0.0417 0.0875],0.08750000000000001,0.7240410488747745
screen size,"[0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.11250000000000004, 0.07500000000000001, 0.25]",14,[0.1125 0.1125 0.1125],0.11250000000000004,1.3066860240029903
screen test,"[-0.08333333333333333, 0.04545454545454545, 0.0]",3,[-0.0417  0.      0.0227],-0.041666666666666664,0.9072159290564287
screen test app,"[-0.19375, 0.15625]",2,[-0.1062 -0.0188  0.0688],-0.10625000000000001,0.9700884456406028
screens,"[-0.1, 0.0625, 0.0, 0.0, 0.25, 0.27222222222222225, 0.05, 0.0, 0.7000000000000001, 0.0, 0.0, 0.0]",12,[0.     0.     0.1094],0.109375,1.377065090855082
sd card,"[0.0, 0.1, -0.20833333333333334, 0.10555555555555556]",4,[-0.0521  0.05    0.1014],0.1013888888888889,1.528536883615635
sealed battery,"[0.0, 0.0, 0.0, 0.0, -0.2, -0.625, -0.2527272727272728, -0.04999999999999999, -0.125, -0.125, 0.0]",11,[-0.1625 -0.05    0.    ],-0.1625,2.997008771373341
sealing,"[0.7, 0.7, 0.7, 1.0]",4,[0.7   0.7   0.775],0.7749999999999999,0.6160876481997656
secondary camera,"[-0.15555555555555556, -0.125, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.3, 0.027777777777777787]",19,[-0.15 -0.15 -0.15],-0.15,1.697967164151868
secondary display,"[0.09166666666666666, 0.2333333333333333, -0.3, -0.3, 0.15, -0.004761904761904763, -0.3, 0.15, -0.3, -0.15, 0.29296875, -0.15, -0.31333333333333335]",13,[-0.3  -0.15  0.15],-0.3,2.3826266534539116
secondary screen,"[0.05000000000000002, -0.14166666666666666, -0.15, 0.1375]",4,[-0.1438 -0.0458  0.0719],-0.14375,0.7994332100904471
secondary wide angle,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",3,[0.0333 0.0333 0.0333],0.03333333333333333,1.4050079449288448
security,"[0.0, 0.0, -0.175, 0.0, 0.0, 0.43333333333333335, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.4]",19,[0.     0.     0.4667],0.4666666666666667,2.6124224031366374
security patch,"[-0.25, 0.0, 0.25, 0.0, 0.0, -0.2916666666666667, 0.006666666666666687]",7,[-0.125   0.      0.0033],-0.125,2.498792744060904
security patches,"[0.0, 0.16666666666666666, 0.21212121212121215, -0.25, -0.14583333333333334]",5,[-0.1458  0.      0.1667],0.16666666666666666,1.877934994260073
security update,"[0.0, 0.6, -0.033333333333333326, 0.125, 0.2369047619047619, 0.2369047619047619, 0.2369047619047619, 0.2369047619047619, 0.0]",9,[0.     0.2369 0.2369],0.2369047619047619,3.0222311307367713
security updates,"[0.0, 1.0, 0.0, 0.35, 0.4, 0.0, -0.30000000000000004, 0.16, 0.012121212121212116, 0.35, 0.03125, 0.0, 0.0, -0.2549999999999999, 0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.5, 0.0, 0.0]",22,[0.     0.0217 0.1667],0.16666666666666666,3.959412147121714
seeing,"[-0.25, 0.0, 0.0, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,0.6832090589054275
seeing lag,"[0.4, -0.06666666666666667]",2,[0.05   0.1667 0.2833],0.2833333333333334,0.6201774970052464
selection,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5]",14,[-0.5 -0.5 -0.5],-0.5,1.8997263026423712
selection bias,"[0.0, 0.0, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5, 0.0, 0.43333333333333335, 0.25, -0.16666666666666666, -0.5]",72,[-0.1667  0.      0.25  ],0.25,3.966644317958993
selling phones,"[0.0, 0.75, 0.0]",3,[0.    0.    0.375],0.375,1.3321093159513486
selling point,"[0.0, -0.1, 0.0, 0.0]",4,[-0.025  0.     0.   ],-0.025,1.4660578554902053
sense,"[0.0, -0.025, 0.0, -0.03333333333333333, 0.0, 0.25, 0.5, 0.5, 0.1, 0.09375, 0.5, 0.0, 0.1, -0.0625, 0.0, -0.2, 0.0, -0.2, 0.0, 0.0, 0.013333333333333341, 0.0, 0.0, 0.0]",24,[0.     0.     0.0953],0.0953125,2.8035304847593503
sensor,"[0.047619047619047616, 0.25, 0.5, 0.0, 0.225, 0.0, -0.14047619047619048, 0.0, 0.0]",9,[0.    0.    0.225],0.225,1.768009600042453
sensor size,"[0.0, 0.0, 0.14285714285714285, 0.0, 0.4166666666666667, 0.1791666666666667, 0.16666666666666666, 0.0]",8,[0.     0.0714 0.1698],0.16979166666666667,2.1971887775876255
sensor sizes,"[0.18571428571428572, 0.0, 0.034444444444444444]",3,[0.0172 0.0344 0.1101],0.11007936507936508,1.2685610850004043
sensors,"[0.14285714285714288, 0.11388888888888889, 0.13636363636363635]",3,[0.1251 0.1364 0.1396],0.13961038961038963,0.6089848272415979
series,"[0.0, 0.2333333333333333, 0.4, 0.0, -0.16666666666666666, 0.0, -0.13333333333333333, 0.0, 0.0, 0.2, 0.0, 0.21103896103896103, 0.05952380952380953, -0.15625, 0.0, -0.13333333333333333, 0.0, 0.0, 0.0, 0.7, 0.5, 0.1111111111111111, 0.0]",23,[0.     0.     0.1556],0.15555555555555556,1.39899817086458
series phones,"[-0.10044642857142858, 0.5, 0.0, 0.0, -0.16666666666666666]",5,[-0.1004  0.      0.    ],-0.10044642857142858,1.6765660878870983
serious concern,"[0.16666666666666669, -0.3111111111111111]",2,[-0.1917 -0.0722  0.0472],-0.19166666666666665,0.7203988240867051
serious contender,"[0.12833333333333335, -0.3333333333333333]",2,[-0.2179 -0.1025  0.0129],-0.21791666666666665,0.6468270143440579
serious look,"[-0.16666666666666666, -0.3333333333333333]",2,[-0.2917 -0.25   -0.2083],-0.2916666666666667,0.8102003483136299
service center,"[0.32, -0.1]",2,[0.005 0.11  0.215],0.215,0.6854914355299497
services running,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8050760856342035
setting,"[0.16, 0.0, 0.0, 0.14285714285714285, 0.14285714285714285]",5,[0.     0.1429 0.1429],0.14285714285714285,0.8300626343781052
setting everything,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.6217024188480014
several apps,"[0.0, 0.06666666666666667]",2,[0.0167 0.0333 0.05  ],0.05,0.8024816207609107
several articles,"[0.0, 0.008333333333333338, 0.5]",3,[0.0042 0.0083 0.2542],0.25416666666666665,0.9071805043183333
shallow depth,"[0.08888888888888886, 0.08888888888888886, 0.08888888888888886, 0.08888888888888886]",4,[0.0889 0.0889 0.0889],0.08888888888888886,0.909895366049207
sharing,"[0.2, 0.2, 0.4750000000000001]",3,[0.2    0.2    0.3375],0.3375,0.6305199699389175
shipping,"[0.0, 0.1, 0.0, 0.0]",4,[0.    0.    0.025],0.025,1.097406484489267
shot,"[-0.125, 0.0, 0.0, 0.5, 1.0, 0.0, 0.04999999999999999, 0.4, 0.45, 1.0, 0.05]",11,[0.    0.05  0.475],0.475,1.916636051479145
showing,"[0.0, -0.25, 0.0, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,0.985447405525648
shutter button,"[-0.07777777777777779, 0.0, -0.14027777777777778, 0.4619047619047619, -0.02777777777777779]",5,[-0.0778 -0.0278  0.    ],-0.07777777777777779,2.083799347029393
shutter lag,"[0.375, -0.6999999999999998, 0.0, 0.0]",4,[-0.175   0.      0.0938],-0.17499999999999996,1.4986060503274117
shutter speed,"[0.06666666666666665, -0.05416666666666666, 0.0, -0.15555555555555559, -0.022222222222222223, 0.0, 0.3, 0.16, 0.0, 0.08, 0.0, 0.0, 0.2, -0.1, -0.1, 0.0]",16,[-0.0302  0.      0.07  ],0.06999999999999999,2.106742477980475
side,"[0.0, 0.06818181818181818, -0.05, -0.05, 0.35, 0.0, 0.0, 0.5, 0.2, 0.0]",10,[0.    0.    0.167],0.16704545454545455,1.2787592109530737
side comparison,"[0.0, 0.0, 0.0, 0.3666666666666667, 0.35]",5,[0.   0.   0.35],0.35,1.3590946821155196
side note,"[0.0, 0.0, -0.14375]",3,[-0.0719  0.      0.    ],-0.071875,0.610123199214256
sides,"[0.25, 0.0, 0.0, 0.0, 0.1]",5,[0.  0.  0.1],0.1,0.9668311233191416
signal,"[0.0, 0.0, 0.3333333333333333]",3,[0.     0.     0.1667],0.16666666666666666,0.8328567560283326
signal strength,"[0.0, 0.5, 0.225, 0.0, 0.5, 0.0, 0.25, 0.0]",8,[0.     0.1125 0.3125],0.3125,2.451707987752574
significant amount,"[0.4375, 0.375]",2,[0.3906 0.4062 0.4219],0.421875,0.8034899914249382
significant difference,"[0.375, 0.375]",2,[0.375 0.375 0.375],0.375,0.8128912494775563
silver,"[0.0, -0.16666666666666666, 0.0, 0.4166666666666667, 0.027777777777777787, 0.0, 0.0, -0.10833333333333334]",8,[-0.0271  0.      0.0069],-0.027083333333333334,1.077697856759654
silver color,"[0.7, 0.0, 0.016666666666666663, 0.0]",4,[0.     0.0083 0.1875],0.1875,1.3675223695079592
similar approach,"[-0.0625, 0.06875]",2,[-0.0297  0.0031  0.0359],0.035937500000000004,0.8195923994773321
similar issue,"[0.0, 0.0, -0.041666666666666664]",3,[-0.0208  0.      0.    ],-0.020833333333333332,1.3833795442989711
similar issues,"[0.09375, 0.0, 0.0]",3,[0.     0.     0.0469],0.046875,1.3407130762547066
similar result,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.8685142603622916
similar threads,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8370511531079164
single ad,"[-0.07142857142857142, -0.07142857142857142]",2,[-0.0714 -0.0714 -0.0714],-0.07142857142857142,0.7501883246971327
single charge,"[0.21571428571428575, 0.16964285714285715, -0.07142857142857142, 0.1121173469387755, 0.1121173469387755]",5,[0.1121 0.1121 0.1696],0.16964285714285715,1.6524452411215431
single chip,"[-0.023809523809523808, -0.023809523809523808]",2,[-0.0238 -0.0238 -0.0238],-0.023809523809523808,0.7534854863844611
single feature,"[0.03571428571428571, 0.04285714285714287]",2,[0.0375 0.0393 0.0411],0.04107142857142858,0.8295699910324366
single lens,"[0.09126984126984128, -0.08035714285714285]",2,[-0.0375  0.0055  0.0484],0.04836309523809525,0.7810315872824339
single one,"[-0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142]",5,[-0.0714 -0.0714 -0.0714],-0.07142857142857142,1.0790644405469205
single person,"[-0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571, -0.07142857142857142, -0.03571428571428571]",28,[-0.0714 -0.0536 -0.0357],-0.07142857142857142,4.049423829848208
single product,"[-0.08571428571428572, 0.06011904761904763]",2,[-0.0493 -0.0128  0.0237],-0.04925595238095237,0.7666839009289121
single speaker,"[-0.07142857142857142, 0.35714285714285715, -0.03571428571428571]",3,[-0.0536 -0.0357  0.1607],0.16071428571428573,1.2300094602605505
sir,"[0.0, 0.3338461538461538, 0.0]",3,[0.     0.     0.1669],0.1669230769230769,0.6163504622385725
site,"[0.0, 0.0, 0.07500000000000001, 0.10000000000000002, 0.0, 0.0]",6,[0.     0.     0.0563],0.05625000000000001,1.0427865643357486
sites,"[0.0, 0.0, -0.5]",3,[-0.25  0.    0.  ],-0.25,0.9302087889445693
situations,"[0.3, 0.0, 0.0, 0.32333333333333336, 0.3, 0.7, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15]",20,[-0.15 -0.15  0.  ],-0.15,2.0546578481436657
skins,"[0.1, 0.35714285714285715, -0.16666666666666666, 0.11607142857142858, 0.0]",5,[0.     0.1    0.1161],0.11607142857142858,0.7159262171526461
slashing features,"[0.008888888888888873, -0.2125, -0.25]",3,[-0.2312 -0.2125 -0.1018],-0.23125,0.6714987802957929
slight blue tint,"[-0.08333333333333333, -0.08541666666666667, -0.08333333333333333]",3,[-0.0844 -0.0833 -0.0833],-0.084375,1.5190114352037924
slight blur,"[-0.033333333333333326, -0.033333333333333326, -0.033333333333333326, -0.033333333333333326]",4,[-0.0333 -0.0333 -0.0333],-0.033333333333333326,1.4902848681308374
slight curve,"[-0.16666666666666666, 0.10277777777777779, -0.10833333333333334]",3,[-0.1375 -0.1083 -0.0028],-0.1375,0.737901395315937
slight curves,"[-0.5833333333333334, -0.16666666666666666, -0.16666666666666666]",3,[-0.375  -0.1667 -0.1667],-0.375,1.1577351792769897
slight delay,"[-0.1527777777777778, -0.16666666666666666]",2,[-0.1632 -0.1597 -0.1562],-0.16319444444444445,0.7501489079271122
slight lag,"[-0.18333333333333335, -0.08333333333333333]",2,[-0.1583 -0.1333 -0.1083],-0.15833333333333335,0.7055153964913963
slim battery,"[-1.0, -1.0, -1.0, -1.0]",4,[-1. -1. -1.],-1.0,1.6448813541090028
slim case,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8349927800441668
slow updates,"[0.19166666666666665, -0.35000000000000003, -0.15000000000000002, -0.15000000000000002]",4,[-0.2    -0.15   -0.0646],-0.2,1.7289249930878567
small amount,"[-0.5633333333333332, -0.125]",2,[-0.4537 -0.3442 -0.2346],-0.45374999999999993,0.8246216659687751
small battery,"[-0.225, -0.4749999999999999, -0.049999999999999996]",3,[-0.35   -0.225  -0.1375],-0.35,1.4309365054087773
small bezels,"[0.125, 0.2583333333333333, -0.25]",3,[-0.0625  0.125   0.1917],0.19166666666666665,0.8032371967130116
small delay,"[-0.125, -0.25]",2,[-0.2188 -0.1875 -0.1562],-0.21875,0.7777624948895687
small details,"[-0.25, 0.125, -0.25]",3,[-0.25   -0.25   -0.0625],-0.25,1.072058341833934
small hands,"[0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.11000000000000001, 0.10833333333333332, -0.25, -0.25, -0.075]",16,[0.1096 0.11   0.11  ],0.11000000000000001,3.111889654686613
small sensor,"[-0.1875, 0.21666666666666667, -0.25, -0.25, -0.25, -0.25]",6,[-0.25   -0.25   -0.2031],-0.25,2.1464667065683076
small text,"[0.125, -0.049999999999999996]",2,[-0.0062  0.0375  0.0812],0.08125,0.8212004644375857
smart cleaning,"[0.21428571428571427, 0.10714285714285714, 0.21428571428571427, 0.21428571428571427]",4,[0.1875 0.2143 0.2143],0.21428571428571427,0.91623714152664
smart settings,"[0.21428571428571427, 0.10714285714285714, 0.18928571428571428, -0.39285714285714285]",4,[-0.0179  0.1482  0.1955],0.19553571428571428,1.1123767165066956
smartphone,"[0.0, -0.1, 1.0, 0.5, 0.7166666666666667, 0.0]",6,[0.     0.25   0.6625],0.6625,1.5004177710154294
smartphone buyers had 18%saying,"[-0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999, -0.04999999999999999]",14,[-0.05 -0.05 -0.05],-0.04999999999999999,3.653730213251848
smartphone cameras,"[-0.2, 0.0, 0.3]",3,[-0.1   0.    0.15],0.15,1.210556881785242
smartphone consumers,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",14,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,2.784461589400424
smartphone customers,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5]",14,[-0.5 -0.5 -0.5],-0.5,2.8324200793948484
smartphone industry,"[0.0, -0.08958333333333333]",2,[-0.0672 -0.0448 -0.0224],-0.0671875,0.7051446058925497
smartphone market,"[0.0, -0.25, 0.0]",3,[-0.125  0.     0.   ],-0.125,1.2916652245023368
smartphone usage,"[0.35119047619047616, 0.1]",2,[0.1628 0.2256 0.2884],0.2883928571428571,0.8779012650275558
smartphone users,"[0.5, 0.5, -0.016666666666666663, -0.016666666666666663, 0.35, 0.018181818181818174, 0.35]",7,[0.0008 0.35   0.425 ],0.425,2.4285203814760137
smartphones,"[0.1, 0.25, 0.0, 0.0, 0.0, 0.0, 0.19318181818181818, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",22,[0.2074 0.5    0.5   ],0.5,2.231169784341432
