favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
32,Twitter Web Client,@ram_02 We're all about surprises man!,ram_02,False,Fri Sep 08 09:11:00 +0000 2017,0,906082430745903104,
646,Twitter Web Client,"Between Cloud support, Laptop-type devices, Microsoft Cortana and Mi A1 Speaker, and AI collaboration... which one… https://t.co/GrlaVq5zCO",,False,Fri Feb 23 16:20:42 +0000 2018,87,967071728902987781,
131,TweetDeck,"Share beautiful Notes templates. Make advanced calculations/ conversions. #MIUI8 packs more fun, and more functions. https://t.co/AeoClg01JI",,False,Tue May 10 06:39:27 +0000 2016,119,729923791539863552,"['http://pbs.twimg.com/media/CiE0mBeWEAAFr0j.jpg', 'http://pbs.twimg.com/media/CiE0pHbWsAAkhh8.jpg', 'http://pbs.twimg.com/media/CiE0oJXXIAAC5if.jpg', 'http://pbs.twimg.com/media/CiE0jOeWwAAjUeX.jpg']"
391,Twitter Web Client,"When compared to the iPhone 7 Plus at the same screen-size, you enjoy the perfect fit while it packs a 3500mAh batt… https://t.co/Fyler8yhkh",,False,Mon Sep 11 07:44:25 +0000 2017,142,907147804233023488,
2,Twitter Web Client,@harshilrocks100 Nope. Try again?,harshilrocks100,False,Wed Mar 21 05:04:01 +0000 2018,0,976323521662955520,
666,Twitter Web Client,How do you celebrate Christmas? It would be fun to know how each country celebrate! 🎅,,False,Mon Dec 25 07:53:50 +0000 2017,41,945200899768459265,
341,Twitter Web Client,Hello Vegas! Will be coming to @CES with an all-new product at our global launch. Any guesses? Place your bets now!… https://t.co/rrIE4Zcx8x,,False,Wed Nov 23 03:22:34 +0000 2016,184,801264654165020672,
307,Twitter Web Client,"X marks the spot, and we're extremely excited to introduce our third Mi product, the #MiMIX — a revolutionary conce… https://t.co/iFmh8Daill",,False,Tue Oct 25 08:26:22 +0000 2016,237,790831857986179072,
40,Twitter Web Client,Join @hbarra and @jaimani live at #io16！Happening live right now: https://t.co/1hij7J9wV0,,False,Wed May 18 16:30:10 +0000 2016,45,732971552497532930,
124,TweetDeck,Wallpaper Carousel sends beautiful images to your lock screen daily. Select from over 12 image categories. #MIUI8 https://t.co/MJjWpdrEen,,False,Tue May 10 06:21:47 +0000 2016,126,729919343635607552,"['http://pbs.twimg.com/media/CiExGU1XIAQhaTU.jpg', 'http://pbs.twimg.com/media/CiExQ3IWsAA5hvC.jpg', 'http://pbs.twimg.com/media/CiExUJzWkAAxFXo.jpg', 'http://pbs.twimg.com/media/CiExayuWMAAQa7L.jpg']"
339,TweetDeck,"BTW, we've got them in 12.5"". Catch Pokémon in one hand, and carry your #MiNotebookAir in the other ;) https://t.co/RQYdy6otI2",,False,Wed Jul 27 07:25:56 +0000 2016,308,758201742609657856,"['http://pbs.twimg.com/media/CoWsZqTUMAANpjo.jpg', 'http://pbs.twimg.com/media/CoWsZPoVMAIDWi1.jpg', 'http://pbs.twimg.com/media/CoWsajpUsAAXDkp.jpg']"
195,Twitter Web Client,RT - Check us out on #IG now at our handle - https://t.co/omGMH8aG61 if you want to check out some sleek #MiMIX2 photos! ❤️,,False,Fri Oct 06 10:41:14 +0000 2017,49,916252000471285760,
4,Twitter Web Client,@xroi_350 Lovely!,xroi_350,False,Tue Sep 12 18:42:17 +0000 2017,0,907675752341975040,
198,Twitter Business Experience,"Mi MIX — phone of the future, topped our breakthroughs in 2016. It's 17:9 display, acoustic system and premium desi… https://t.co/Lv7H7DxbVZ",,False,Thu Jan 05 19:29:45 +0000 2017,150,817090729784659969,
15,Twitter Web Client,@ChrisKovacs982 We might have some interesting stuff for you guys! Go on Facebook right now :P,ChrisKovacs982,False,Thu Nov 16 10:11:17 +0000 2017,0,931102363078729728,
6,Twitter Web Client,@sathish13419688 So sweet! How can you say no to this guy?,sathish13419688,False,Sun Mar 11 02:32:39 +0000 2018,0,972661548656164864,
100,Twitter Web Client,"And here are some features that come along with #FlagshipDualCamera, #MiA1! Which of these is going to be your favo… https://t.co/l4CohdmDq5",,False,Tue Sep 05 07:14:27 +0000 2017,40,904965936263815168,
40,Twitter Web Client,@Deep1502 Very nice! That's something we're looking into!,Deep1502,False,Fri Jul 21 03:51:17 +0000 2017,1,888244965532237824,
394,Twitter for Android,Unlock Mi in a jiffy using up to 5 fingerprint profiles on your Mi phone. How many do you have stored? ✋ ☺ https://t.co/X93BHOU3ES,,False,Mon Jun 13 04:19:02 +0000 2016,180,742209639480098816,['http://pbs.twimg.com/media/CkzburEUgAAxzgG.jpg']
315,Twitter Web Client,How many minutes until the clock ticks 12AM in 2017 for the last time?,xiaomi,False,Thu Dec 14 14:16:31 +0000 2017,88,941310941605519361,
206,Twitter Web Client,"And Mi TV is built into Mi Laser Projector, by connecting to the WiFI, you can now experience endless entertainment! https://t.co/VZkNaPzwdk",,False,Wed Jun 28 07:37:38 +0000 2017,73,879967009370390528,['http://pbs.twimg.com/media/DDZFUQeUQAEwoxf.jpg']
2,Twitter Web Client,@HugoNunesCruz Find out on March 27th!,HugoNunesCruz,False,Thu Mar 22 04:06:15 +0000 2018,0,976671372570083328,
2,Twitter Web Client,@Account_C2 @galaxy_fanfaan 🤣,Account_C2,False,Tue Jul 18 07:09:06 +0000 2017,0,887207586633728000,
215,Twitter Web Client,"Display is a large part of a Mi phone experience. How many of your use your phones late into the night, even when l… https://t.co/sG5fosKMmm",,False,Wed Apr 19 07:08:12 +0000 2017,141,854592450089803780,
2,Twitter Web Client,@Shivjeettiwari Fingers crossed,Shivjeettiwari,False,Thu Mar 15 08:51:29 +0000 2018,0,974206439118917632,
432,Twitter Web Client,"Mi 6 also comes with dual speakers, which gives you a more immersive experience when you're watching videos! https://t.co/futKeLBpUU",,False,Wed Apr 19 07:23:12 +0000 2017,222,854596227018612736,"['http://pbs.twimg.com/media/C9witujV0AAi_FR.jpg', 'http://pbs.twimg.com/media/C9witwAUIAA5VhG.jpg']"
78,Twitter Web Client,"Broadcasting live from the Google 2016 Android TV session, where Xiaomi is announcing the new Mi Box! https://t.co/IlffzmDACK",,False,Wed May 18 21:06:48 +0000 2016,52,733041167055495168,
2,Twitter Web Client,@Imabs2 Does have amazing full screen though!,Imabs2,False,Thu Feb 22 08:14:06 +0000 2018,0,966586887686139904,
383,Twitter Web Client,"Precisely crafted like a watch, Mi6 features a seamlessly integrated dual camera at the back,&amp;an under-glass finger… https://t.co/RRVKe3g2kL",,False,Wed Apr 19 06:39:18 +0000 2017,249,854585178961846272,
2,Twitter Web Client,@Aam1rAhm3d Someone knows their stuff!,Aam1rAhm3d,False,Wed Mar 21 05:04:50 +0000 2018,0,976323725690728449,
1,Twitter Web Client,@PPenterson Which part of Europe are you at?,ThePeParker,False,Fri Sep 22 16:05:18 +0000 2017,0,911260125255495680,
292,TweetDeck,"Mi Box, our 4K HDR Android TV set-top box with bluetooth voice remote, will be coming to the US soon! #io16 https://t.co/O5Nt1Vlnf6",,False,Wed May 18 19:40:47 +0000 2016,264,733019522450366464,"['http://pbs.twimg.com/media/Ciw02QbUYAIlUBM.jpg', 'http://pbs.twimg.com/media/Ciw02t2UgAAtGcN.jpg', 'http://pbs.twimg.com/media/Ciw03YoUgAAF9eS.jpg', 'http://pbs.twimg.com/media/Ciw04ptUUAE8wvD.jpg']"
1035,Twitter Web Client,Would you ❤️ to be one of the first to unlock the secret new features of #MiMIX2S? Stay tuned for more clues! https://t.co/cbdk6NoQI3,,False,Thu Mar 22 04:29:28 +0000 2018,110,976677215009062912,['http://pbs.twimg.com/media/DY3aToeVoAAbytr.jpg']
385,Twitter Web Client,"And here you go - #MiA1, Picture Perfect Dual Camera!
Are you looking forward to owning one? https://t.co/dWwsr8KFHl",,False,Tue Sep 05 07:23:03 +0000 2017,122,904968100650508289,['http://pbs.twimg.com/media/DI8XqmDUwAATc5U.jpg']
3,Twitter Web Client,@putniknamjernik One step at a time - we want to take it slow and steady but surely!,putniknamjernik,False,Mon Oct 23 12:35:14 +0000 2017,0,922441283183841280,
534,Twitter Web Client,Which one are you most excited for? Xiaomi Mi VR Standalone or Oculus Go? 😎 https://t.co/i0IlZ9JokF,,False,Mon Jan 08 23:59:54 +0000 2018,71,950517450579197952,
0,Twitter Web Client,@Polidalberg What do you think SHOULD be the biggest trend of 2018?,Polidalberg,False,Thu Mar 15 09:43:23 +0000 2018,0,974219499724394496,
302,Twitter Web Client,Your first look into #BIGDISPLAYBIGGERBATTERY... RT NOW for more details on #MiMax2 https://t.co/vVcZzSz7Em,,False,Thu May 25 07:04:40 +0000 2017,202,867637524398694400,"['http://pbs.twimg.com/media/DAp2v9pXoAAHpXw.jpg', 'http://pbs.twimg.com/media/DAp2v9qWsAAhVWj.jpg', 'http://pbs.twimg.com/media/DAp2v9rWsAEfv4l.jpg']"
1,Twitter Web Client,@shyamjibajaj So right you are!,shyamjibajaj,False,Fri Mar 09 02:40:37 +0000 2018,0,971938779899428869,
1277,Twitter Web Client,RT now if you love yourself just the way you are! #LoveMe https://t.co/hySIV9zks3,,False,Wed Feb 14 02:58:00 +0000 2018,497,963608234673106944,['http://pbs.twimg.com/ext_tw_video_thumb/963608149621055488/pu/img/tH67w05QN8M-XOrA.jpg']
648,Twitter Web Client,Are you celebrating #ThanksGiving?,,False,Thu Nov 23 13:24:08 +0000 2017,77,933687611377324032,
4,Twitter Web Client,@Mr8888X Would love to see what you can do with a Mi phone!,Mr8888X,False,Tue Jul 04 13:21:19 +0000 2017,0,882227827965173760,
2,Twitter Web Client,@basicM76 Do you wanna know? 🙃,basicM76,False,Fri Sep 08 09:11:14 +0000 2017,0,906082489675812864,
1706,Twitter Web Client,Just 2 days until #MiMIX2S ! RT now if you would love a #MiMIX2 https://t.co/ryP4nTaMEr,,False,Sun Mar 25 00:50:00 +0000 2018,705,977709149302620160,['http://pbs.twimg.com/media/DZGFNWSU8AEOz5d.jpg']
6,Twitter Web Client,@AngryPlayer2205 Are you gonna share? 😋,AngryPlayer2205,False,Mon Dec 25 07:58:10 +0000 2017,0,945201989725470720,
2,Twitter Web Client,@Mr_MyselfAndI Time to partayyy!,Mr_MyselfAndI,False,Wed Aug 16 12:07:49 +0000 2017,1,897792007707414528,
1024,Twitter Web Client,Not sure how are we gonna have a social life when there's so much we can do on a #RedmiNote5A 😂 https://t.co/LE6kRm6FnD,,False,Wed Jan 03 10:10:20 +0000 2018,106,948496744509095936,['http://pbs.twimg.com/media/DSm8mR-VAAATkTD.jpg']
317,Twitter Web Client,Before we leave you...there's just one more thing we'd like to introduce to you!,,False,Tue Mar 27 07:40:35 +0000 2018,27,978537250790113280,
3,Twitter Web Client,@aswinajith96 Sooo cute! Puts a smile on my face too! What's her name?,aswinajith96,False,Sun Mar 11 02:25:43 +0000 2018,0,972659805746642945,
402,Twitter Web Client,"Mi 6 also comes with 6GB RAM, 5.15"" display, and dual camera! https://t.co/YP6UpQjsRJ",,False,Wed Apr 19 06:22:37 +0000 2017,252,854580980476125185,"['http://pbs.twimg.com/media/C9wUAnWVwAAKjXF.jpg', 'http://pbs.twimg.com/media/C9wUApJUwAAFVwb.jpg']"
1982,Twitter Web Client,I love to be DIFFERENT! RT now if you agree! #LoveMe https://t.co/4cZzV8AJXE,,False,Sun Feb 11 01:00:29 +0000 2018,532,962491497152110592,['http://pbs.twimg.com/media/DVt0O9zUMAAy376.jpg']
346,Twitter Web Client,"If we hit 2500 RTs for the tweet below, @Karna_22 will bring home a #MiA1! #TeamJacksonForMiA1 https://t.co/ixAChcMymt",,False,Thu Dec 14 14:38:20 +0000 2017,320,941316432498790402,
1146,Twitter Web Client,Do you know what's coming up next? 🙃,,False,Fri Sep 08 09:08:18 +0000 2017,109,906081751004565504,
871,Twitter Web Client,Get ready to dream BIG with #MiMIX2S! Do you ❤️ how this looks? https://t.co/f2bwpHQHuI,,False,Fri Mar 23 04:16:43 +0000 2018,93,977036394743808000,['http://pbs.twimg.com/media/DY8gzzRVQAA0yJJ.jpg']
239,TweetDeck,Designed &amp; crafted with only the finest materials.It’s not difficult to see why #RedmiPro is the new #Redmi flagship https://t.co/oma8exIH1G,,False,Wed Jul 27 06:33:36 +0000 2016,248,758188572331614208,"['http://pbs.twimg.com/media/CoWfYdIUsAA4CNc.jpg', 'http://pbs.twimg.com/media/CoWfYrOUIAAfAi8.jpg', 'http://pbs.twimg.com/media/CoWfeezVYAADFdX.jpg', 'http://pbs.twimg.com/media/CoWffBTUsAAXmzP.jpg']"
4,Twitter Web Client,@Todays_Champ *nods* https://t.co/eEox4tZjVI,iTODAYSCHAMP,False,Mon Jul 17 12:21:17 +0000 2017,0,886923762687393792,['http://pbs.twimg.com/tweet_video_thumb/DE78cdeV0AAo7NX.jpg']
228,Twitter Web Client,"Mi Laser Projector provides up to 25,000 laser life. To be exact, tt is two hours a day for 34 years! How old would… https://t.co/YEgGJoSIec",,False,Wed Jun 28 07:29:40 +0000 2017,93,879965003285016576,
5,Twitter Web Client,@Che0055 Where you going?,Che0055,False,Thu Mar 29 10:02:03 +0000 2018,0,979297629275176960,
4,Twitter Web Client,"@9PEGG Sometimes, you gotta take a break man!",9PEGG,False,Wed Sep 13 12:56:48 +0000 2017,1,907951193422413824,
737,Twitter Web Client,#MiA1 is equally amazing if you seek for #AndroidOne experience! RT if #MiA1 is your love! https://t.co/fHyfbQM6eg,xiaomi,False,Thu Oct 12 11:23:13 +0000 2017,285,918436893276102656,['http://pbs.twimg.com/media/DL7xQe9VQAArPJO.jpg']
23,Twitter Web Client,@KumarGa99563002 Can't say yet. Stay tuned,KumarGa99563002,False,Fri Mar 09 07:24:01 +0000 2018,0,972010100951957504,
168,Twitter Business Experience,"All of your ports are accessible on the back. Unlike typical TVs, the ports are easily accessible and hidden behind… https://t.co/jKSx2bCOVH",,False,Thu Jan 05 19:46:00 +0000 2017,104,817094818140536832,
4,Twitter Web Client,@fysandwt2003 只能说有人在拨洋葱😭,2697ysu,False,Sun Sep 24 16:35:22 +0000 2017,0,911992466047328256,
4,Twitter Web Client,@mdashi2412 Maybe?,mdashi2412,False,Tue Feb 27 10:09:23 +0000 2018,0,968427834891952128,
1,Twitter Web Client,@DJStatikVX We do!,DJStatikVX,False,Thu Feb 22 08:20:22 +0000 2018,1,966588462378901505,
173,Twitter Web Client,Go big with #MiMax. Work and play made more fun on a bigger screen. https://t.co/rR42glZYBJ,,False,Tue Apr 26 07:33:02 +0000 2016,97,724863844779171841,"['http://pbs.twimg.com/media/Cg870gsWMAAmi-l.jpg', 'http://pbs.twimg.com/media/Cg87ynxWUAA4xLx.jpg', 'http://pbs.twimg.com/media/Cg870wnWUAETsLf.jpg', 'http://pbs.twimg.com/media/Cg870qvXEAATgcE.jpg']"
323,TweetDeck,#SurgeS1 is our first-gen SoC chipset that's bringing innovation to the center of your smartphone. Completely desig… https://t.co/6YJzoWo8vS,,False,Tue Feb 28 06:25:23 +0000 2017,220,836462283505033217,
1,Twitter Web Client,@pensamientozen Which device did you use?,pensamientozen,False,Mon Aug 07 13:53:01 +0000 2017,0,894556990969479169,
3,Twitter Web Client,@murasam3 @XiaomiMY Air high 5 😂 https://t.co/sZCZO6lLr5,murasam3,False,Tue Sep 12 18:55:33 +0000 2017,1,907679089271627781,['http://pbs.twimg.com/tweet_video_thumb/DJi5QuVVAAAkyxz.jpg']
119,Twitter Business Experience,Mi Router HD smart features include automatic backups &amp; Time Machine support. It can also sync with your dropbox an… https://t.co/xobUPKE4Cr,,False,Thu Jan 05 19:39:52 +0000 2017,84,817093274057863169,
3,Twitter Web Client,@MohdNoman_AMU @arunnair619 🧐 how bad do you want it?,MohdNoman_AMU,False,Fri Sep 22 16:16:35 +0000 2017,0,911262962756739072,
5,Twitter Web Client,@DeepakSinghroh6 😜,DeepakSinghroh6,False,Thu Mar 15 08:52:20 +0000 2018,0,974206654429372417,
194,TweetDeck,#MiCES2017 - Discover the many sides of Mi at @CES and drop by our booth on 5 Jan 2017. It’s going to be a fun ride… https://t.co/KePZc7Xkvf,,False,Mon Dec 12 15:00:02 +0000 2016,86,808325544081137664,
556,Twitter Web Client,RT now if you know someone who needs help kick-starting their 2018! Join #StopGivingUp...https://t.co/lip1QtThDM https://t.co/WzSbgaeZwe,,False,Tue Jan 30 10:13:03 +0000 2018,173,958281901050966016,['http://pbs.twimg.com/tweet_video_thumb/DUyARR6VQAAIG-t.jpg']
2,Twitter Web Client,@naiftheboss 🙆‍♂️,naiftheboss,False,Fri Oct 06 09:11:13 +0000 2017,0,916229348197203973,
8,Twitter Web Client,@tharumh We don't think it works that way though 🤣,tharumh,False,Fri Sep 08 09:11:50 +0000 2017,0,906082639345360900,
5,Twitter Web Client,@jcg_01 Which do you prefer?,jcg_01,False,Sun Mar 18 01:27:29 +0000 2018,0,975181864791977984,
20,Twitter Web Client,"@mrbhargavparmar There there, play nice and it just so happens that our phones are arranged like that, no other intentions",mrbhargavparmar,False,Mon Dec 11 12:53:52 +0000 2017,1,940202975321980928,
6,Twitter Web Client,@kayumov_ Trying to get there!,kayumov_,False,Tue Feb 06 09:47:00 +0000 2018,1,960812056965300224,
343,Twitter Web Client,Love is in the air! #XiaomiBCN https://t.co/l2k5uYiDlA,,False,Tue Feb 27 15:37:46 +0000 2018,40,968510478061158400,
188,Twitter Web Client,Do you think we can get #FlagshipDualCamera to trend on Twitter?,,False,Fri Sep 01 05:01:11 +0000 2017,44,903482849185062913,
9,Twitter Web Client,@RahulKulkarni2 We believe what you say only when you RT this! 😂,RahulKulkarni2,False,Thu May 25 07:32:06 +0000 2017,0,867644427677741056,
1082,Twitter for Android,"Meet Mi Band 2, now with an OLED display that shows time, fitness stats, heart rate &amp; more on a 20-day battery 😊 https://t.co/PiKJ68RML3",,False,Thu Jun 02 15:15:13 +0000 2016,611,738388509703032832,"['http://pbs.twimg.com/media/Cj9IXlKVEAAwU9A.jpg', 'http://pbs.twimg.com/media/Cj9IYoZUUAANAxf.jpg', 'http://pbs.twimg.com/media/Cj9IZspVEAAt1UH.jpg', 'http://pbs.twimg.com/media/Cj9Ia3EVEAMLOt5.jpg']"
15,Twitter Web Client,@SaguesAdam It really depends on how each devices are optimized. :),SaguesAdam,False,Wed Jan 03 10:13:57 +0000 2018,0,948497652844437504,
1052,Twitter Web Client,Got a #MiA1? Reply and Let us know if you agree with Gaurav's testimonial! https://t.co/bjJHQuVcul,,False,Fri Nov 17 07:02:31 +0000 2017,110,931417249381937153,['http://pbs.twimg.com/media/DO0OyyrV4AEVC9D.jpg']
309,Twitter Web Client,"Now that we're done with the outdoor, let's head home for... Mi Laser Projector - The world's first truly cinema-le… https://t.co/f5AQb5PSbU",,False,Wed Jun 28 07:23:09 +0000 2017,124,879963365388369920,
2,Twitter Web Client,@lanhudiee @galaxy_fanfaan Got it! Thanks for letting Mi know!❤️,lanhudiee,False,Tue Jul 18 07:11:16 +0000 2017,0,887208131796754432,
406,Twitter Web Client,Which device below is the King of entry level smartphone?😂,,False,Sat Jan 20 12:37:18 +0000 2018,57,954694322749763584,
343,Twitter Web Client,"On the outside, #MiMax2 is all about the immersive display and handfeel! https://t.co/OCRIKbc3GT",,False,Thu May 25 07:08:17 +0000 2017,165,867638435296624640,"['http://pbs.twimg.com/media/DAp4fNTWAAA5cw3.jpg', 'http://pbs.twimg.com/media/DAp4fL_W0AEHVV9.jpg', 'http://pbs.twimg.com/media/DAp4fNbXoAEzbwV.jpg', 'http://pbs.twimg.com/media/DAp4fNNXgAAhFdW.jpg']"
1,Twitter Web Client,@dan_pawlik Afraid not,dan_pawlik,False,Wed Mar 21 09:48:40 +0000 2018,0,976395155874791425,
5,Twitter Web Client,@shyamjibajaj Show them to us!,shyamjibajaj,False,Sat Jan 13 12:52:49 +0000 2018,1,952161511593598976,
4,Twitter Web Client,@RanjanK81090743 Both cities have amazing skylines...but this is not HK,RanjanK81090743,False,Wed Mar 21 05:06:40 +0000 2018,0,976324188368617473,
410,Twitter Web Client,A new milestone announced and the only way for #Xiaomi now is up! Who's coming along? https://t.co/eC3kfSP5Qx,,False,Tue Nov 07 17:35:11 +0000 2017,71,927952585109135360,
273,Twitter Web Client,#ShotOnMiA1 by IG user: adrienleyronas https://t.co/aQyuaw3ydb,xiaomi,False,Fri Oct 13 12:22:29 +0000 2017,36,918814194274676737,['http://pbs.twimg.com/media/DMBIoDFV4AA3nz8.jpg']
4,Twitter Web Client,@ImShaiksm You ________ and we'll play along!,ImShaiksm,False,Mon Dec 11 12:52:10 +0000 2017,1,940202550011117568,
623,Twitter Web Client,Who's taking the centre stage? Follow us on #Instagram - https://t.co/Zp6bTqV3Rs to find out! https://t.co/nWQjFd5Pnx,,False,Thu Feb 08 08:29:11 +0000 2018,47,961517249784815621,['http://pbs.twimg.com/media/DVf-0scVMAA-DcA.jpg']
296,Twitter Web Client,That's all folks! Thank you for being with us as we launch #MiA1! Stay tuned for more updates right after this!,,False,Tue Sep 05 07:52:13 +0000 2017,66,904975441089273856,
1910,Twitter Web Client,How many #Xiaomi products do you have? https://t.co/g5PlMoTYr8,,False,Sun Mar 18 01:05:32 +0000 2018,136,975176341963268096,['http://pbs.twimg.com/media/DYiFhJvVMAAyNK9.jpg']
1,Twitter Web Client,@shahabaz_pl Definitely!,shahabaz_pl,False,Fri Mar 09 02:37:10 +0000 2018,0,971937912563449856,
1,Twitter Web Client,@anurag923 closer,anurag923,False,Wed Mar 21 09:47:50 +0000 2018,0,976394947636084737,
857,Twitter Web Client,Every geek has that fantasy of the “ultimate smartphone” in their heads and today we just unveiled the smartphone o… https://t.co/G1dvZWZsG9,,False,Tue Oct 25 10:30:11 +0000 2016,599,790863016573014017,
3,Twitter Web Client,@raghava216  https://t.co/S10D5JHcvV,raghava216,False,Sun Aug 27 06:24:55 +0000 2017,0,901691981126025216,['http://pbs.twimg.com/tweet_video_thumb/DIN0ESrUEAAGm2-.jpg']
135,Twitter Web Client,#MiNote2's rear camera is a 22.56MP shooter with hardware 4K video EIS support https://t.co/hRCtzWJg4s,,False,Tue Oct 25 06:59:12 +0000 2016,172,790809920845131776,"['http://pbs.twimg.com/media/CvmFYiQUMAAxluN.jpg', 'http://pbs.twimg.com/media/CvmFYiiUEAAylzn.jpg', 'http://pbs.twimg.com/media/CvmFYiiUAAALDfw.jpg']"
95,Twitter Web Client,"Refreshed Notes app in #MIUI8. Swipe down to create new, double swipe up to delete (like shredding paper!) Like it? https://t.co/gtStI3a603",,False,Wed Apr 27 06:46:34 +0000 2016,53,725214540640608256,
148,TweetDeck,3 dedicated processors to take in sensor information. 2.5-hr cleaning on a single charge. #MiRobotVacuum https://t.co/NKXgoXSDOl,,False,Wed Aug 31 07:37:01 +0000 2016,127,770888105897238528,"['http://pbs.twimg.com/media/CrK-hTbVMAAEr1B.jpg', 'http://pbs.twimg.com/media/CrK-guyVYAAj-rW.jpg', 'http://pbs.twimg.com/media/CrK-fSyVMAAFFQi.jpg', 'http://pbs.twimg.com/media/CrK-ipaUsAAu-Ep.jpg']"
4,Twitter Web Client,@GeesRiK Where would you have us set up shop first?,GeesRiK,False,Thu Mar 15 08:53:20 +0000 2018,0,974206902589538304,
446,TweetDeck,"#MiTV3s, Xiaomi’s smart TV made more intelligent: 65-inch 4K HDR, with deep learning recommendation system, 5GHz wi… https://t.co/1DM4JrUMnq",,False,Tue Sep 27 14:00:32 +0000 2016,251,780769091455819776,
208,TweetDeck,Big displays need big batteries! #MiMax has 4850mAh for all-day use. Powers on Snapdragon 650/652. https://t.co/eXbUTiqnGP,,False,Tue May 10 07:37:33 +0000 2016,188,729938413026168832,"['http://pbs.twimg.com/media/CiFBVTQXAAAQNuQ.jpg', 'http://pbs.twimg.com/media/CiFBVQTW0AAP_iw.jpg', 'http://pbs.twimg.com/media/CiFBVNTWkAAL3L1.jpg', 'http://pbs.twimg.com/media/CiFBVQ1XEAA5_04.jpg']"
2,Twitter Web Client,"@hirak_s You seem excited, am I right?",hirak_s,False,Sat Feb 24 03:32:49 +0000 2018,0,967240873367896064,
251,Twitter Web Client,.Oh hello! Glad to see @lockheimer with #MiMIX2 and liking it! ❤️ https://t.co/mi1euXCunz,,False,Thu Sep 28 04:36:13 +0000 2017,40,913261036873986048,
565,Twitter for Android,"Mi QiCYCLE Electric Folding Bicycle, our smartest ride on two wheels w/ an app that gives real-time, in-depth info: https://t.co/mJ0RAq1urf",,False,Thu Jun 23 09:55:32 +0000 2016,410,745918202119610368,"['http://pbs.twimg.com/media/CloIgEWWMAUYJGA.jpg', 'http://pbs.twimg.com/media/CloIi0FWQAEEHi_.jpg', 'http://pbs.twimg.com/media/CloIlgsWMAAMKWa.jpg', 'http://pbs.twimg.com/media/CloInZDWAAEdzZN.jpg']"
19,Twitter Web Client,@MohdNoman_AMU Wow first vote!,MohdNoman_AMU,False,Thu Nov 16 10:09:46 +0000 2017,0,931101984161017856,
174,TweetDeck,Today we launch #MiRobotVacuum. How gorgeous are these product images? https://t.co/K87x3UkVTb,,False,Wed Aug 31 07:28:24 +0000 2016,181,770885935428841472,"['http://pbs.twimg.com/media/CrK8mj5UkAAfQob.jpg', 'http://pbs.twimg.com/media/CrK8mj5UAAAQX0i.jpg', 'http://pbs.twimg.com/media/CrK8m36VMAAe8vl.jpg', 'http://pbs.twimg.com/media/CrK8mvFUkAAiKxK.jpg']"
283,Twitter Web Client,"We've created a 6.4"" phone that has a 91.3% screen-to-body ratio, a first among the plethora of mobile phones today… https://t.co/1npLVFPNwf",,False,Tue Oct 25 08:24:48 +0000 2016,243,790831463478407168,
0,Twitter Web Client,@Baxt_r Because you shall not doubt your love for Mi!,Baxt_r,False,Wed Aug 02 13:45:27 +0000 2017,0,892743146324480000,
14,Twitter Web Client,@abhishinde99 Simply beautiful!,abhishinde99,False,Sun Mar 11 02:26:37 +0000 2018,0,972660030578159618,
3,Twitter Web Client,@Hakq11 Packing our bags now!,Hakq11,False,Sat Sep 09 14:47:47 +0000 2017,0,906529573231222784,
3,Twitter Web Client,"@liderby @XiaomiRussia @XiaomiIndia It is currently rolling out in batches, hang in there! :)",liderby,False,Sun Dec 31 15:00:49 +0000 2017,0,947482682316898305,
9,Twitter Web Client,@navinrsg Coming your way very soon!,navinrsg,False,Wed Mar 07 04:38:07 +0000 2018,0,971243572497395713,
0,Twitter Web Client,@MuhammadArqumKh Click https://t.co/KcB1wWAv91 😎,MuhammadArqumKh,False,Wed Aug 30 10:22:28 +0000 2017,0,902838923801518080,
872,Twitter Web Client,RT if you want more unboxing videos like how we unbox #Redmi5A! https://t.co/gmaAqts8ht,,False,Wed Jan 17 07:09:47 +0000 2018,263,953524735723192321,['http://pbs.twimg.com/ext_tw_video_thumb/953518749050531840/pu/img/TcpKYlwRFreU96nV.jpg']
12,Twitter Web Client,@Farook10  https://t.co/keZBGAHCcx,Farook10,False,Thu Oct 26 08:00:55 +0000 2017,1,923459410235498496,['http://pbs.twimg.com/tweet_video_thumb/DNDJbSjUIAAuV-B.jpg']
1,Twitter Web Client,@RPG1234ninja  https://t.co/EU9Nreq5DH,,False,Sun Aug 27 07:32:43 +0000 2017,0,901709041700814848,['http://pbs.twimg.com/tweet_video_thumb/DIODlfiUQAAdU8V.jpg']
194,Twitter for Android,"Thanks for the ❤, Mi fans! https://t.co/Gsx7f9Ncuu",,False,Fri Nov 11 11:23:34 +0000 2016,97,797037047055675394,
208,Twitter Web Client,Universal search - Powerful search engine on Mi phone that can differentiate your image like you do by typing in ke… https://t.co/8JrsmSpgOo,,False,Wed Jul 26 06:32:41 +0000 2017,67,890097524287180801,
268,Twitter Web Client,Thank you for being a part of this amazing launch today! Which of these is your favorite? #2017MiProductLaunch,,False,Mon Sep 11 08:22:48 +0000 2017,58,907157465656999936,
351,Twitter Web Client,#RandomThought - a single charge on #MiMax2 can get you at least ____ day/s!,,False,Wed Sep 13 12:48:38 +0000 2017,44,907949138334986240,
