favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Sprout Social,"@Sunnyluhar Hi there, We are working with our reseller on Amazon to stock the Axon 7 ASAP. Thanks for your patience, the ZTE UK team.",Sunnyluhar,False,Mon Aug 22 17:05:45 +0000 2016,0,767769739804323840,
0,Sprout Social,@ashleyxlife Thanks Ashley! What did you think of our Blade V7?,ashleyxlife,False,Mon Aug 15 15:47:42 +0000 2016,0,765213384111366148,
1,Twitter for iPhone,Hi Bigben. Axon 7 Mini #BigBen #London #Axon7Mini https://t.co/aTNHJJ285c https://t.co/cClU9kxuVe,,False,Thu Mar 16 08:09:39 +0000 2017,0,842286727461015552,['http://pbs.twimg.com/media/C7BnTv-W0AA5MRP.jpg']
1,Sprout Social,@richie_316 We're getting a lot of questions in already since the announcement. We're just as excited for the launch here at ZTE UK.,richie_0316,False,Fri May 27 15:26:41 +0000 2016,0,736217065535725570,
1,Sprout Social,"@richie_316 Hi Richard, We haven't heard from you in a while! Thanks again for your support of ZTE.",richie_0316,False,Fri May 27 08:12:23 +0000 2016,1,736107771641376768,
1,Sprout Social,@cherrycicely We love this! Thanks for sharing,cherrycicely,False,Mon Aug 15 16:39:49 +0000 2016,0,765226500119343104,
1,Twitter Web Client,"@richie_316 great, looking forward to seeing you there! @CPWTweets @KissFMUK",richie_0316,False,Fri Sep 09 15:36:21 +0000 2016,0,774270224124129281,
1,Sprout Social,"@T3dotcom Thanks for your review. It's great to see that you like our Axon 7. Thanks again, the ZTE UK team.",T3dotcom,False,Thu Jul 07 05:58:32 +0000 2016,1,750931988719087616,
1,Sprout Social,"@stacyblack_ Hi Stacy, thanks for the pic! Hope you had a good time at #SitC2016",stacyblack_,False,Mon Aug 15 15:00:04 +0000 2016,0,765201397067415552,
0,Sprout Social,"@turnitoffthenon Hi Daniel, Our Axon 7 will be available to order via our reseller on Amazon: https://t.co/obp9uyrJna. Thanks, ZTE UK team",turnitoffthenon,False,Thu Aug 04 11:09:36 +0000 2016,0,761157133291225089,
1,Sprout Social,Keep track of your friends in the crowd with our 4G LTE connectivity Blade V6: https://t.co/LIQPc1HsD7 #glastonbury https://t.co/77YgCZbvUO,,False,Thu Jun 23 07:00:10 +0000 2016,1,745874067895492608,['http://pbs.twimg.com/media/Clnggf0WAAAPPhe.jpg']
0,Sprout Social,"@f1alanw You can take it to local retailers, like Carphone Warehouse, and they can see if they can repair it. Thanks, ZTE team 2/2",f1alanw,False,Tue Nov 29 10:12:33 +0000 2016,0,803542153427349505,
3,Sprout Social,"@beingsixtyone @AndyBartlett5 Watch this space guys, it's coming!  Thanks, the ZTE UK team.",beingsixtyone,False,Wed Jun 29 08:09:24 +0000 2016,1,748065819188297728,
0,Sprout Social,"@edaross Hi, thanks for your tweet. We are awaiting news on this from our team at HQ. Thanks, the ZTE UK team.",edaross,False,Tue Jun 28 09:59:45 +0000 2016,0,747731201541144577,
0,Sprout Social,"@Rick_Air Hi Rick, thanks for your tweet. Please see more info on our Axon 7 here: https://t.co/msesbbLka5.",Rick_Air,False,Mon Jul 04 13:49:16 +0000 2016,0,749963289422139392,
1,Sprout Social,@Max_Warman We hope you like it! 'Mini' is all relative we think :),Max_Warman,False,Fri Dec 30 12:23:23 +0000 2016,0,814809104346730497,
5,Twitter Web Client,Fun and games @intuMetrocentre! #ZTETour https://t.co/PQVOJpaGHm,,False,Fri Sep 16 15:39:07 +0000 2016,2,776807634276085761,['http://pbs.twimg.com/media/CsfGRTkWAAAnXH5.jpg']
1,Sprout Social,"@AndyBartlett5 Glad to hear you're as excited as we are, Andy! Watch this space! Thanks, the ZTE UK team.",AndyBartlett5,False,Wed Jun 29 09:14:57 +0000 2016,0,748082314018586624,
0,Sprout Social,"@RichardWuite Hi Richard, thanks for your tweet. Our release will vary from country to country. The ZTE UK team.",,False,Tue Jun 28 15:57:14 +0000 2016,0,747821166308507649,
0,Sprout Social,"@G_Karayannis Hi George, thanks for your tweet. Unforuntaley, we do not sell replacement parts for our devices. Thanks, the ZTE UK team",G_Karayannis,False,Mon Jun 13 12:45:36 +0000 2016,0,742337123429322752,
0,Twitter for iPhone,@swanny building exam is a tough one. Your brother is awesome.,swanny,False,Thu Apr 06 21:47:19 +0000 2017,0,850102646727991296,
0,Twitter for iPhone,@3ASMO3 hi there??,3ASMO3,False,Fri Mar 24 16:41:20 +0000 2017,0,845314598886608896,
1,Twitter for iPhone,@SBennifer happy Friday:),SBennifer,False,Fri Mar 24 20:34:04 +0000 2017,0,845373170626543617,
0,Twitter for iPhone,"@mattsslug Well, shame on it... It is a lovely gadget!! But we will bring more great products with good price into the GB!!",mattsslug,False,Wed Apr 05 21:34:32 +0000 2017,0,849737042644914180,
0,Sprout Social,"@malarkyarts Hi Andy, We don't have a release date/price for this at the moment. Keep an eye out on our social channels for updates!",malarkyarts,False,Mon Aug 15 16:36:53 +0000 2016,0,765225763121434624,
2,Sprout Social,Stay ahead of the curve with the 2.5D curved glass edge on the #BladeV7 #smartphone. https://t.co/ntJEK3WLpO,,False,Thu Apr 28 11:00:06 +0000 2016,0,725640732032143361,['http://pbs.twimg.com/media/ChH-ZqTUcAAcWTD.jpg']
2,Sprout Social,"@harry_axon We apologise for the delay. We are working with our reseller on Amazon to restock our Axon 7 ASAP. Thanks, the ZTE UK team.",harry_axon,False,Wed Oct 12 14:07:36 +0000 2016,0,786206687883501568,
0,Sprout Social,"@SaberCutsADash Hi there, We do not have an exact date for the timings of our quartz grey launch just yet. Thanks, the ZTE UK team.",SaberCutsADash,False,Thu Jul 07 05:59:25 +0000 2016,0,750932212758052864,
2,Sprout Social,The #weekend's almost over. How have you spent yours?,,False,Sat Oct 15 16:00:09 +0000 2016,1,787322178261782528,
0,Twitter for iPhone,"Let's check out the ZTE BLADE V7 Lite customer reviews. Good product should at good price, do you think so?? Save £… https://t.co/0G1N4dmDlz",,False,Thu Apr 20 14:09:44 +0000 2017,0,855060919826751488,
1,Sprout Social,@richie_316 Thanks Richard!,richie_0316,False,Thu Sep 01 16:51:05 +0000 2016,0,771389928311619584,
1,Sprout Social,@richie_316 We're sorry to hear that Richard. Hope you get better soon!,richie_0316,False,Fri May 27 15:41:28 +0000 2016,0,736220784616603651,
1,Sprout Social,@McFlys_Smile Thanks for sharing!,McFlys_Smile,False,Tue Aug 30 15:06:00 +0000 2016,0,770638709670588416,
0,Sprout Social,"@LLattelover4 Thanks for sharing Lynda, we hope you had a great weekend!",LLattelover4,False,Tue Aug 16 16:32:35 +0000 2016,0,765587067334033409,
4,Twitter for iPhone,Only a couple of hours for your chance to win a Blade V7 Lite at #SitC2016! #ZTEatSitC https://t.co/mfDUR4OH9G,,False,Sun Aug 14 18:10:38 +0000 2016,3,764886967314153472,['http://pbs.twimg.com/media/Cp1soq8WgAEwWnY.jpg']
0,Twitter for iPhone,"@richkerz @AxonPhone apologies for it. If you are holding Axon Elite, please come to us..... Drop us the DM about your questions and email.",richkerz,False,Thu Apr 06 19:01:39 +0000 2017,0,850060952489918464,
1,Sprout Social,"@grandexmaynard No problem, Izzy! Glad you liked it!",deIuxeheart,False,Tue Aug 16 16:31:51 +0000 2016,0,765586884315582466,
0,Sprout Social,@AndyBartlett5 #letsgoaxon7 We love the hashtag! The ZTE UK team.,AndyBartlett5,False,Wed Jun 29 09:23:39 +0000 2016,0,748084503965401090,
0,Twitter for iPhone,"@IgnitedPlays hi mate, both of us need to wait for the announcement:)",PringlesAddict,False,Mon Mar 20 21:58:31 +0000 2017,0,843944869269852161,
0,Sprout Social,"@PaymentsensEA Hi there, We are sorry to hear about your phone screen. Please send us a DM with details about your device so we can help.",PaymentsensEA,False,Fri Dec 23 10:47:53 +0000 2016,0,812248357687226368,
0,Twitter Web Client,@Capt_Cornflake cheers~ 😀😀,Capt_Cornflake,False,Mon Apr 03 19:51:02 +0000 2017,0,848986218553647106,
0,Twitter for iPhone,"@vy_rule hi, do you know your Axon 7 from which seller and country?",vy_rule,False,Wed Apr 05 21:42:20 +0000 2017,0,849739001959469057,
0,Twitter Web Client,@claremarillat Happy to hear! Watch this space for the official UK launch later this year... #ChargeYouUp #ZTEatSitC,claremarillat,False,Sun Aug 14 15:08:23 +0000 2016,0,764841103312977921,
0,Sprout Social,"@GioIsBrown Hi Gio, Our Axon 7 is only available via our reseller online at https://t.co/BFFKPo3wMO. We hope that helps, the ZTE UK team.",GioIsBrown,False,Thu Jul 14 08:55:37 +0000 2016,0,753513270506508288,
6,Sprout Social,The #BladeV7Lite 8MP front #camera with flash meets all your #digital needs. #ChargeYouUp https://t.co/l4f2t6qHbN,,False,Fri Aug 26 13:25:02 +0000 2016,3,769163746145017856,['http://pbs.twimg.com/media/CqyeWW9VMAExA1E.jpg']
3,Twitter Web Client,We showed off some of our @GoogleVR-certified devices at #CES2017 this year. What was your favourite @CES moment?… https://t.co/gmmpS0ZLp2,,False,Mon Jan 09 14:19:17 +0000 2017,1,818462148322070529,
25,Sprout Social,"Thanks to its optical stabilizer technology, expect even the un-steadiest of #photos to be crystal clear #zte #Axon7 https://t.co/UxxcZrIEUb",,False,Tue Jun 28 17:30:06 +0000 2016,8,747844538530566144,['http://pbs.twimg.com/media/CmDgpJjWEAA8AZ6.jpg']
1,Sprout Social,"@Saxon_Holbrook Thanks, Saxon. Have a great day!",Saxonous,False,Fri Sep 16 09:31:15 +0000 2016,0,776715060886380544,
0,Sprout Social,"@DrDoNothing123 Hi there, there may be some compatibility differences between our Chinese and UK devices. This will be confirmed on launch.",DrDoNothing123,False,Thu Jun 02 15:22:41 +0000 2016,0,738390388407312385,
0,Sprout Social,@JarlSX Hi there we do not have an official launch date but it will be closer to the end of this year. It'll be worth the wait!,JarlSX,False,Wed Jun 08 08:07:23 +0000 2016,0,740455168202969088,
0,Sprout Social,"@wilbur_f @Saxon_Holbrook Alternatively, here is a link to our global customer service contact centres: https://t.co/hwMcdXIjX2 3/4",wilbur_f,False,Thu Nov 17 11:37:59 +0000 2016,0,799214999201783808,
1,Sprout Social,"@kadi_xox That is a great post, Kadi! Thanks for sharing.",kadimusic,False,Mon Aug 15 15:58:04 +0000 2016,0,765215994793066496,
0,Sprout Social,"Hi @Ja55ie, thanks for getting in contact. Unfortunately the Axon 7 does not support DisplayPort Alternate (ALT) mode. Thanks, ZTE team",Ja55ie,False,Tue Nov 22 12:07:50 +0000 2016,0,801034450511360000,
0,Sprout Social,"@Chrisinhd720p Hi Chris, We're sorry to hear about your Axon Elite. Please send us a DM with more information so we can help. Thanks",Chrisinhd720p,False,Fri Dec 23 15:57:11 +0000 2016,0,812326194985234432,
3,Sprout Social,@beingsixtyone @AndyBartlett5 You won't be disappointed!,beingsixtyone,False,Thu Jun 23 13:42:15 +0000 2016,1,745975258663034880,
0,Sprout Social,"@lbhgaz Hi Gary, We do not have plans to launch this version in our initial release. Keep an eye out on social for any news on this.",lbhgaz,False,Thu Jun 30 11:03:33 +0000 2016,0,748472033063768064,
0,Sprout Social,"@ling142 Hi Thomas, We do not have plans to launch this version in our initial launch. Please see more info here: https://t.co/FEsUs3ehZK",ling142,False,Thu Jun 30 11:02:06 +0000 2016,0,748471669010751488,
0,Sprout Social,"@CallumJH_ Hi Callum, thanks for your tweet. How can we help? Feel free to send us a DM so we can provide assistance https://t.co/frTO0JeAcM",CallumJH_,False,Mon Jul 25 16:08:31 +0000 2016,0,757608479464972288,
2,Twitter for iPhone,Frrrrrrrrrrrriday Night!!!!!! Rock n Roll!! https://t.co/eXQBoogsmB,,False,Fri Mar 10 19:49:50 +0000 2017,0,840288608753987584,['http://pbs.twimg.com/media/C6lOB74XUAMvcya.jpg']
5,Twitter Web Client,Because life's better in #VirtualReality! #ZTETour https://t.co/9ewwz6jibs,,False,Sat Sep 17 11:00:49 +0000 2016,2,777099987587067904,['http://pbs.twimg.com/media/CsjQLFFXYAAFxyU.jpg']
0,Sprout Social,"@SaberCutsADash Hi there, we will need to touch base with our team for this info. We'll let you know once we hear back!",SaberCutsADash,False,Wed Jun 29 09:13:52 +0000 2016,0,748082042668101632,
0,Sprout Social,"@Chipz2803 The handset will be available to by the end of this month. Thanks, the ZTE UK team.",MobilesDirect2u,False,Fri Sep 16 12:42:43 +0000 2016,0,776763244329316354,
0,Sprout Social,"@werfma Hi there, please get in touch with your reseller if the device is still under warranty for repairs/a replacement. Thanks, ZTE UK.",werfma,False,Thu Jun 02 10:36:02 +0000 2016,0,738318249843150848,
3,Twitter for iPhone,Apologies for any offense #MagicTogether may have caused. We worked w/ trusted partners to ensure 100% well-being for the horses cc @ThreeUK,,False,Wed Oct 26 16:39:11 +0000 2016,0,791318268971773952,
0,Sprout Social,"@Angryatoneplus Thanks, Do let us know if you decide to purchase one. We'd love to hear your experiences. Thanks again, the ZTE UK team.",Angryatoneplus,False,Thu Aug 04 10:48:44 +0000 2016,0,761151880462475264,
0,Sprout Social,"@5teveJ Hi there, Oops! There was an issue with our scheduling tool, this post was due for tomorrow.",CwrwMe,False,Tue Aug 30 16:41:00 +0000 2016,0,770662617652219904,
6,Twitter Web Client,RT if you're in the building! #SitC2016 #ZTEatSitC @SummerInTheCity https://t.co/ABmzRrUGBO,,False,Sun Aug 14 10:40:14 +0000 2016,1,764773620849713152,['http://pbs.twimg.com/media/Cp0FcexWEAAHHm7.jpg']
9,Twitter for iPhone,At #IFA2016? Leave your mark with #ImaginewithZTE if you want to see your tweets on the ZTE social wall! #ZTEIFA2016,,False,Sun Sep 04 12:29:58 +0000 2016,2,772411378690916352,
0,Twitter for iPhone,"@IgnitedPlays let's ask @AxonPhone hi bro, any suggestion? Cheers",PringlesAddict,False,Wed Mar 08 20:53:35 +0000 2017,0,839579873878343682,
0,Twitter for iPhone,"@richkerz @AxonPhone hi Richard, may I ask which account you sent to?",richkerz,False,Thu Apr 06 18:50:40 +0000 2017,0,850058188082864129,
0,Twitter for iPhone,"@thebobbetto Hi Robert, Yes, Axon 7  mini has NFC!!",thebobbetto,False,Mon Mar 13 12:18:52 +0000 2017,0,841262283686834176,
0,Twitter for iPhone,@Altaffm Let's ask our friend @AxonPhone,Altaffm,False,Sat Apr 22 21:29:10 +0000 2017,0,855896282187137026,
0,Sprout Social,"@SteveMay_UK Hi Steve, Glad to hear you like our #Axon7! We are working to fix the sound issue. Thanks, the ZTE UK team.",SteveMay_UK,False,Thu Aug 04 11:08:36 +0000 2016,0,761156878177042432,
0,Sprout Social,@Wheeze_nl Thanks for sharing!,Wheeze_nl,False,Mon Aug 15 16:46:32 +0000 2016,0,765228190398689280,
1,Sprout Social,"@caseyboy1975 We will have our Axon 7 in stock in the next couple of weeks. Apologies for the delay, the ZTE UK team.",caseyboy1975,False,Tue Sep 20 14:08:08 +0000 2016,0,778234289251053568,
3,Sprout Social,"Hi @Swajid_ thanks for the message. We have no new news about the Axon 7 unfortunately. We will update you when we know more. Thanks, ZTE UK",SajTheSloth,False,Thu Nov 10 10:12:47 +0000 2016,0,796656842348916736,
1,Sprout Social,"@nedontwit Hi Ned, we are working with our reseller to get our Axon 7 back in stock. Thanks for your patience, the ZTE UK team.",nedontwit,False,Mon Aug 15 15:45:35 +0000 2016,0,765212853578129412,
1,Sprout Social,"@poppa1138 Hi Johnny, thanks for your support of ZTE. Our Axon 7 does have Dolby sound. Let us know if you decide to purchase one. ZTE team",poppa1138,False,Thu Jul 07 05:57:45 +0000 2016,0,750931792295763972,
5,Sprout Social,Listen to dual-loudspeaker 3D stereo sound on the #Axon7Mini and you'll never look back. #NewYearNewTech:… https://t.co/KMr5LZN83R,,False,Thu Jan 26 18:01:22 +0000 2017,2,824678633369456642,
0,Twitter Web Client,"@LeeMgodfrey Hi, 24 months warranty start from the purchased date. so, please contact with Vodafone they in charge of all services.",LeeMgodfrey,False,Fri Apr 07 16:38:01 +0000 2017,0,850387197513662465,
0,Twitter for iPhone,"@Uk1Crazyweather Hi Bob, only the mini one in the UK market. Maybe you should have a try?",Uk1Crazyweather,False,Mon Mar 20 21:56:34 +0000 2017,0,843944378645340165,
1,Sprout Social,The #ZTETour will be @Bullring tomorrow with @CPWTweets,,False,Tue Sep 20 17:15:08 +0000 2016,1,778281351745122305,
0,Twitter for iPhone,"@emma_taylor01 Hi Emma, would you please DM your phone model, IMEI and where did you purchased? Thanks",emma_taylor01,False,Wed Apr 26 19:17:49 +0000 2017,0,857312780508176384,
0,Sprout Social,"Hi @Saxon_Holbrook. Unfortunately if you buy a ZTE product outside of the UK then it is not eligible for UK warranty. Thanks, ZTE UK",Saxonous,False,Mon Nov 14 16:28:18 +0000 2016,0,798200896136052737,
1,Twitter for iPhone,@richie_316 thank you! We'll be at 7 locations over the next two weeks. Hope to see you at one of them. #ZTETour,richie_0316,False,Wed Sep 14 07:48:38 +0000 2016,0,775964458350809088,
1,Sprout Social,"Hi @Ibertreyn, thanks for the message. Would you be able to follow and DM us so we can get your phone's unique IMEI number? Thanks, ZTE UK",Ibertreyn,False,Wed Nov 16 09:14:26 +0000 2016,0,798816486357774336,
7,Twitter Web Client,"Our #ZTETour promoters ready to show you around the ZTE bus. Come through, if you're @Bullring today! https://t.co/7WA3si61d6",,False,Wed Sep 21 09:15:46 +0000 2016,2,778523102737272833,['http://pbs.twimg.com/media/Cs3eVd8WgAAf0QL.jpg']
1,Twitter Web Client,@AndroidNstuff here we go: https://t.co/2Y9psCR7gg the Blade V7 Lite will be the focus product. Watch this space for the Axon 7...,AndroidNstuff,False,Fri Sep 09 15:37:21 +0000 2016,0,774270475224526849,
3,Sprout Social,"Check out the new #Axon7 video review by @UnboxTherapy: Is this ""The Best Sounding Smartphone Ever?”: https://t.co/1epNRblBlb",,False,Mon Aug 01 14:38:05 +0000 2016,1,760122433944756224,
4,Sprout Social,So this happened! The new #Axon7Mini available now at @CPWTweets: https://t.co/DkeAKVZIV5 https://t.co/nojgZwhiDb,,False,Wed Dec 14 08:30:04 +0000 2016,1,808952180883517440,['http://pbs.twimg.com/media/Czn5uEEUoAEv2Ab.jpg']
0,Sprout Social,"@danby_luke Hi thanks for your message, we do not have a launch date but it'll be closer to the end of this year. It's worth the wait!",danby_luke,False,Wed Jun 15 14:56:19 +0000 2016,0,743094792049987584,
0,Twitter Web Client,@tidyboy72 Hey Matt! Stay tuned to our timeline. We'll be there from 10am - 4pm. Have a good weekend! #ZTETour,tidyboy72,False,Fri Sep 16 13:28:44 +0000 2016,0,776774825012563968,
0,Twitter for iPhone,"@JarlSX Hi Jarl, as Axon 7 didn't launch in the UK market at the moment, we will suggest you keep an eye on the notices.",JarlSX,False,Sat Mar 04 08:33:53 +0000 2017,0,837944173735051264,
2,Sprout Social,"A whole lot of phone, for very little money. Our Blade V7 has arrived: https://t.co/1nJULUYg4F via @mobile_choice",,False,Wed Oct 19 16:40:40 +0000 2016,0,788781925469032448,
0,Sprout Social,"@kazfla Hi Karl, thanks for your interest in our Axon 7. We do not have an exact date for this colour variant but will be this month. Thanks",kazfla,False,Thu Aug 04 10:43:44 +0000 2016,0,761150621294604289,
9,Twitter Web Client,Our team are at #CES2017 this week. Follow #ZTECES for the latest updates… https://t.co/rnxVVNLVkK,,False,Fri Jan 06 12:22:52 +0000 2017,1,817345690363953154,
14,Sprout Social,Watch your real and #virtual worlds collide with our 2k AMOLED screen. Expect to feel immersed like never before. https://t.co/KMBKOKn0Gg,,False,Sat Jun 25 19:00:12 +0000 2016,6,746780046765887492,['http://pbs.twimg.com/media/Cl0YfgRWkAAbart.jpg']
0,Sprout Social,@wilbur_f @Saxon_Holbrook Thanks again for getting in touch. Because you purchased your device through a reputable reseller (Amazon) 1/4,wilbur_f,False,Thu Nov 17 11:34:22 +0000 2016,0,799214092078739456,
4,Sprout Social,"Hi @asinAlexander, Thanks for your interest. We have no news about the Axon 7 launch but we'll keep you updated. Thanks, ZTE UK team",Xandemonium,False,Tue Nov 08 10:47:08 +0000 2016,1,795940711300534272,
0,Sprout Social,@kizersozah Thanks for your interest in our Axon 7. This will be available to order once back in stock here: https://t.co/BFFKPo3wMO,kizersozah,False,Mon Aug 15 16:26:07 +0000 2016,0,765223054280491008,
0,Sprout Social,"@chrisfuchs73 Hi Chris, thanks for your interest in ZTE. Hold on for just a little longer, something is coming to you soon...The ZTE UK team",chrisfuchs73,False,Wed Jun 29 09:24:22 +0000 2016,0,748084684907655172,
0,Twitter Web Client,"@peedeemusic Hi Mate, may i ask where did you purchase this model? As Axon 7 did not launch in the UK market.",peedeemusic,False,Fri Apr 07 15:12:35 +0000 2017,0,850365694407573504,
0,Sprout Social,"@AndyBartlett5 We can't wait for you to get our hands on our Axon 7 either! Thanks, the ZTE UK team.",AndyBartlett5,False,Wed Jul 13 08:58:30 +0000 2016,0,753151608058511360,
0,Sprout Social,"@TheBironicMan Hi there, We are working with our Amazon reseller to get our Axon 7 back in stock ASAP. Thanks for your patience.",TheBironicMan,False,Tue Aug 23 16:41:32 +0000 2016,0,768126035564965889,
0,Sprout Social,"@AndyBartlett5 For the first shipment, only Ion Gold is available, from August, the Quartz Grey option will be released. The ZTE UK team",AndyBartlett5,False,Wed Jun 29 13:57:55 +0000 2016,0,748153527319486468,
0,Sprout Social,"@_PeteL Hi there, Our Axon 7 will be available via our reseller on Amazon: https://t.co/BFFKPo3wMO. 1/2",_PeteL,False,Mon Aug 15 15:31:33 +0000 2016,0,765209320078192640,
0,Twitter for iPhone,"@jbaileypro Hi Jonathan, we have replied you on DM, please check. Thanks",jbaileypro,False,Tue Mar 14 12:17:07 +0000 2017,0,841624227568594944,
0,Sprout Social,"@ScottJMulligan Hi there, Our Axon 7 is currently out of stock. We will update our channels when this is available and where to order from.",ScottJMulligan,False,Tue Sep 20 14:06:19 +0000 2016,0,778233833175019520,
3,Twitter for iPhone,ZTE is euphoric to announce the renewal of commitment as Official Technology Partner of Sevilla FC!! @SevillaFC_ENG… https://t.co/kHYmIGDS42,,False,Wed May 03 16:26:06 +0000 2017,1,859806279665152001,
1,Twitter for iPhone,Why not enjoy your personal concert on the way home?? Thanks for @Dolby  #dolbyatmos technology. #Axon7mini… https://t.co/8MOfLltu8b,,False,Tue Mar 28 18:07:15 +0000 2017,0,846785775098351616,
0,Twitter Web Client,"@jbaileypro Hi there, no idea why DM not working. could you please drop us an email? zteukoffice@zte.com.cn",jbaileypro,False,Tue Mar 14 14:10:57 +0000 2017,0,841652877517082625,
0,Sprout Social,"@hammerheads29 @AmazonUK Hi Stephen, thanks for your patience with this. We are working on getting more stock. The ZTE UK team.",hammerheads29,False,Mon Aug 01 15:32:16 +0000 2016,0,760136069937451008,
0,Sprout Social,"@thepizzaunicorn Hi Rachel, Love the picture!",thepizzaunicorn,False,Mon Aug 15 15:47:16 +0000 2016,0,765213273969090560,
0,Sprout Social,"@KortallaBird Hi Nick, Our grey variant will be available a little later this month. Date is still TBC. It'll be worth the wait!",KortallaBird,False,Mon Aug 01 14:30:21 +0000 2016,0,760120490258206720,
1,Sprout Social,"@richie_316 No worries, Richard. We'll catch you next time!",richie_0316,False,Fri Sep 16 09:28:29 +0000 2016,0,776714362073419776,
0,Sprout Social,"@AndroidNstuff Hi there, we will be selling our Axon 7 via a reseller on Amazon: https://t.co/BFFKPnLVVg",AndroidNstuff,False,Mon Aug 15 15:44:37 +0000 2016,0,765212610304303104,
0,Sprout Social,"@designhold Hi there, thanks for your support of our Axon 7.",designhold,False,Tue Aug 30 15:50:47 +0000 2016,0,770649980302348288,
1,Sprout Social,"@thetruebromilow Hi Michael, apologies for the delayed response. How can we help?",garlicfocaccia,False,Wed Oct 12 14:00:12 +0000 2016,0,786204828879814658,
0,Twitter for iPhone,"@AxonPhone hi there, any suggestions? Thanks @mattsslug hi Matt, apologies as Axon 7 mini in the UK market only.",mattsslug,False,Mon Apr 03 13:20:07 +0000 2017,0,848887840100540416,
1,Sprout Social,"Thanks @IntuMetrocentre, Newcastle - fun times! #ZTETour #BladeV7Lite @CPWTweets",,False,Sat Sep 17 09:00:02 +0000 2016,1,777069593260982272,
1,Twitter Web Client,"@arunlal519 quite a nice one right? @ZTEIndiaSocial hi bro, any suggestion?😁😁",arunlal519,False,Fri Mar 03 16:03:41 +0000 2017,0,837694979254398977,
0,Twitter for iPhone,"@danleerhodes Hi there, our technical teams are working on it.",,False,Mon Mar 27 16:19:19 +0000 2017,0,846396223175184384,
0,Sprout Social,"@AndyBartlett5 Hi Andy, Our Axon 7 will be available again the UK. We apologise for the delay in stock. Thanks, the ZTE UK team.",AndyBartlett5,False,Thu Sep 01 16:45:12 +0000 2016,0,771388449781903360,
0,Sprout Social,"@grandexmaynard Great snap, Izzy! What did you think of our Blade V7 Lite?",deIuxeheart,False,Mon Aug 15 16:47:08 +0000 2016,0,765228340034740228,
3,Twitter Web Client,The meet and greet lines are filling up fast @SummerInTheCity. Who are you here to see? #SitC2016 #ZTEatSitC https://t.co/IvGQXxu9B3,,False,Sun Aug 14 11:21:26 +0000 2016,0,764783987277586432,['http://pbs.twimg.com/media/Cp0OxaKWEAArVOl.jpg']
1,Sprout Social,"@jacob_haslam Hi Jacob, We are sorry to hear you are experiencing problems. Please send us a DM with more information. Thanks, the ZTE team.",jacob_haslam,False,Mon Aug 01 14:32:16 +0000 2016,0,760120969893523458,
0,Sprout Social,"@steve4gears Hi, we do not have any plans to upgrade to Marshmallow but keep an eye out on our social channels for any news! Thanks",steve4gears,False,Thu Apr 14 17:00:37 +0000 2016,0,720658028245028864,
2,Twitter Web Client,Football and ZTE taking over @Bullring - pull through! #ZTETour https://t.co/VZmZ4Y15Ud,,False,Wed Sep 21 12:56:39 +0000 2016,1,778578690468900865,"['http://pbs.twimg.com/media/Cs4Q9cDWYAASkOQ.jpg', 'http://pbs.twimg.com/media/Cs4Q_tPWEAEA-YO.jpg']"
3,Sprout Social,#Win tickets to the UK's biggest #YouTube event @SummerInTheCity: https://t.co/hAMZs1KGQx #ZTEatSitC #SitC2016 https://t.co/ZxCVezQ1UY,,False,Fri Aug 05 12:37:26 +0000 2016,2,761541625164115969,['http://pbs.twimg.com/media/CpGKEhjUAAA7cKi.jpg']
3,Sprout Social,"The #ZTETour will be @IntuMetrocentre, Newcastle tomorrow with @CPWTweets",,False,Thu Sep 15 16:30:04 +0000 2016,1,776458071631499264,
1,Sprout Social,"@geosbubble Hi Geo, we're glad the handset reached you safely! Do let us know how you get on with it! What's your favourite feature? ZTE UK",geoobb,False,Fri Nov 04 16:28:34 +0000 2016,0,794577087247982592,
0,Twitter Web Client,Embrace #BlackFriday w/ @CPWTweets and the ZTE #BladeVelocity! Pricing info coming on Friday! #BlackTag https://t.co/ZrLiB7BRry,,False,Wed Nov 23 16:01:06 +0000 2016,0,801455542854094848,['http://pbs.twimg.com/media/Cx9Xh0lWgAAeJWq.jpg']
0,Sprout Social,"@_PeteL We do not have plans to launch the 6GB RAM version. Thanks, the ZTE UK team. 2/2",_PeteL,False,Mon Aug 15 15:31:52 +0000 2016,0,765209401850408960,
1,Sprout Social,"Thanks for a fun day Piccadilly Gardens, Manchester! #ZTETour #BladeV7Lite @CPWTweets",,False,Sun Sep 18 09:30:00 +0000 2016,1,777439521956769792,
0,Sprout Social,"@JewishMusicXtra Hi there, Please get in touch with your reseller for repairs. Thanks, the ZTE UK team.",JewishMusicXtra,False,Wed Jul 13 17:37:28 +0000 2016,0,753282209725898752,
0,Twitter for iPhone,@IgnitedPlays may I ask where did you purchased it? From which country?,PringlesAddict,False,Mon Mar 06 20:22:49 +0000 2017,0,838847354690285569,
1,Sprout Social,"@digitaldr99 Hi there, You will need to contact your seller regarding any warranty queries you have. Thanks, the ZTE UK team.",digitaldr99,False,Fri Oct 14 16:03:34 +0000 2016,1,786960647833595904,
