favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
1,Hootsuite,@nawaid_ahmad1 We're aiming to release worldwide in Q2 2017 (April - June).,nawaid_ahmad1,False,Wed Mar 29 06:17:55 +0000 2017,0,846969650185428993,
1,Facelift Cloud,@JeetXyz0212 Thanks for the kind words!,JeetXyz0212,False,Fri Jan 12 12:50:36 +0000 2018,0,951798565638168578,
0,Hootsuite,@Monkfrommysore We're aiming to release worldwide in Q2 2017 (May - June). We can't be more specific than this. Ple… https://t.co/9YnX77mzUv,Monkfrommysore,False,Thu May 25 01:07:42 +0000 2017,0,867547690279817216,
3,Twitter Web Client,@balakrishnan_5 We're only getting started 😉,balakrishnan_5,False,Mon Jul 24 15:26:00 +0000 2017,0,889506962500706304,
3,Twitter Web Client,"@debjyoti876 It's coming very soon, stay tuned 🙂",debjyoti876,False,Tue Sep 12 23:46:47 +0000 2017,9,907752382825508864,
0,Facelift Cloud,@PaulOBrien You can find out more information about the phone here: https://t.co/AgiDfKJaIM,PaulOBrien,False,Wed Feb 14 12:26:00 +0000 2018,0,963751177295974400,
26,Twitter Web Client,@HeyitsLei4w 😉,HeyitsLei4w,False,Fri Oct 06 13:34:59 +0000 2017,232,916295724958089216,
1,Twitter Web Client,"@iAmitKushwaha Hi, we're aiming for a global release in Q2 2017 (Between April and June). Register at https://t.co/waNGfPppQ8 for updates.",,False,Sat Mar 25 16:06:10 +0000 2017,0,845668138716975106,
1,Conversocial,"@randasil Hi, we are aware of this, and are constantly innovating and developing based on feedback.",randasil,False,Mon Mar 06 09:47:08 +0000 2017,0,838687382492827649,
2,Hootsuite,"@krishkatakam393 @obinnacelesine @Krishkatakam393 Hi, the cost will be around 229 Euros, prices are global estimate… https://t.co/xEikbw2vvU",krishkatakam393,False,Thu May 18 13:59:08 +0000 2017,0,865205115367677952,
176,Twitter Web Client,Congrats to @cnbcKaren from @SquawkBoxEurope for snapping the world's very first #Bothie on live TV! #Nokia8… https://t.co/svQXZ7pU8b,,False,Thu Aug 17 06:32:35 +0000 2017,25,898070033473130496,
0,Facelift Cloud,"@Mike_chelsea1 Hi Mike, for support for your Nokia 6 please visit our support page at https://t.co/3FRZlpLsRz",Mike_chelsea1,False,Sat Feb 17 18:33:12 +0000 2018,0,964930746409463809,
1,Hootsuite,"@karun_f7 @nokia @LumiaNews @nokianetworks Please contact @Lumia or @microsofthelps on Twitter, who will be able to… https://t.co/RSFNfOvjNt",karun_f7,False,Sun May 28 04:58:51 +0000 2017,0,868693025270239232,
4,Facelift Cloud,"@DJTech_ Hi, the Android Oreo is available for the Nokia 6 now. Roll-out will be phased as usual to secure quality delivery.",DJTech72,False,Fri Feb 02 20:33:02 +0000 2018,0,959525085949448192,
1,Twitter Web Client,"@wijnands Hi Jeroen, we'll be updating our devices for the foreseeable future.",wijnands,False,Tue Nov 28 14:34:17 +0000 2017,5,935517205248212992,
2,Conversocial,@RobledoGomes @nokia We're just getting started! Register at https://t.co/wPKTEvuO3e to stay updated on the latest.,RobledoBezerra,False,Thu Mar 02 16:22:54 +0000 2017,0,837337429451362306,
3,Conversocial,"@Alimansuri2 Hi, our next smartphones, the Nokia 3, 5 and 6, will be released in the next few months. Look out for further announcements",Alimansuri2,False,Wed Mar 08 09:13:46 +0000 2017,0,839403758832463872,
1,Hootsuite,"@ravi_nilesh They will be coming soon, and we promise it will be worth the wait!",ravi_nilesh,False,Tue May 02 05:38:24 +0000 2017,0,859280894493896704,
3,Conversocial,"@Shubham_891 we are offering a pure android experience so no preloaded skins or apps, which means you should have more memory accessible",Shubham_891,False,Fri Mar 10 17:26:10 +0000 2017,0,840252453752885249,
0,Facelift Cloud,@1mranBwp Great news! Thanks for the support :),1mranBwp,False,Thu Mar 29 15:07:31 +0000 2018,0,979374502672060418,
1,Facelift Cloud,@SupermanShannon Thanks for the love and support!,SupermanShannon,False,Wed Mar 07 17:49:03 +0000 2018,0,971442618759630848,
5,Twitter Web Client,@s_janssen We are committed to updates going forward 🙂,s_janssen,False,Mon Sep 25 13:31:24 +0000 2017,17,912308558091505665,
1,TweetDeck,@hemorrlloyd sorry to hear that. We don't have any specifics dates at the moment,hemorrlloyd,False,Tue Mar 14 12:21:06 +0000 2017,0,841625231831756800,
1,Conversocial,"@Dexxe At the moment it only includes Snake, but we’re always looking to innovate based on customer's feedback.",Dexxe,False,Wed Mar 01 17:36:04 +0000 2017,0,836993455305940992,
0,Facelift Cloud,"@Pranit1252000 Hi, the Nokia 7 plus will be available in a choice of two colour blends, Black/Copper and White/Copp… https://t.co/o0fAux7JNj",Pranit1252000,False,Tue Mar 27 15:41:41 +0000 2018,0,978658321291988992,
4,Conversocial,"@damejp Hi, there is a 3310 dual sim variant, which will use a micro sim.",,False,Tue Mar 07 10:37:11 +0000 2017,0,839062364616011778,
3,Twitter Web Client,@mustipasha We recommend having a look at the specs at https://t.co/hIX5xiT3Oa. Nokia 3 is a great entry level phone 🙂,,False,Sun Sep 24 23:58:28 +0000 2017,13,912103973540159488,
1,Conversocial,"@push__kar The products will be available in APAC, India, Middle East, Africa and Europe in Q2, 2017.",push__kar,False,Mon Mar 06 09:52:00 +0000 2017,0,838688606906691588,
0,Facelift Cloud,"@SoulFestPro ""If yes. 
Hi there, to see if the Nokia 6 (20170 is available in the Kenyan market, you can find out m… https://t.co/WQMhwL2LDw",SoulFestPro,False,Fri Jan 26 12:07:20 +0000 2018,1,956861107611815937,
1,TweetDeck,@balakrishnan_5 Tha Nokia 6 has dual speakers,balakrishnan_5,False,Wed Mar 22 10:03:27 +0000 2017,0,844489695006539776,
6,Twitter Web Client,"@belon1986 @AdrianGHughes @ivabiggun71 @sarvikas Awesome picture, Victor. We're glad you like the features of the Nokia 8. 😎",belon1986,False,Sun Sep 17 14:14:18 +0000 2017,17,909420250596302848,
0,Hootsuite,"@KesavarajM The Nokia 3310 will be available across select mobile stores in India starting May 18, 2017.",KesavarajM,False,Mon May 29 04:03:13 +0000 2017,0,869041412649738242,
2,Twitter Web Client,@sulehri Glad you like it 😉,sulehri,False,Wed Jun 21 08:36:28 +0000 2017,0,877445099944382464,
3,Hootsuite,@anupamkmr28 We're sorry you feel that way. We found the 430 snapdragon delivers an excellent core performance with every device.,anupamkmr28,False,Wed May 10 06:19:45 +0000 2017,0,862190402740379652,
0,Facelift Cloud,"@kunalc20 Hi, we’re sorry you feel that way. We believe the new phones will reflect a commitment to quality and des… https://t.co/UGwcmwpVB7",kunalc20,False,Wed Jan 17 10:55:33 +0000 2018,0,953581551282946048,
0,Hootsuite,@ahmed_mfz We do not comment or speculate on rumours. Stay tuned for further updates.,ahmed_mfz,False,Fri May 05 05:29:54 +0000 2017,0,860365917900984321,
3,Twitter Web Client,"@absib @mehta_ajey @nokia @HMDGlobal Hi Abbas, please contact https://t.co/SsyXddhs4E for help :)",absib,False,Sat Sep 23 05:02:16 +0000 2017,14,911455651590578176,
1,Hootsuite,"@Herr_Mau @herr_Mau Hi, did you have a look at our support page? What seems to be the issue?",Herr_Mau,False,Tue Apr 18 08:08:14 +0000 2017,0,854245168853266432,
1,Conversocial,"@satti9999 @rjvaluri The Nokia 3 will cost around €139 depending on duty, taxes and exchange rate",satti9999,False,Wed Mar 01 17:08:56 +0000 2017,0,836986626274430976,
2,Hootsuite,@nicestbear We are rolling our new phones out as fast as we can. Watch this space for information on local launches… https://t.co/KrLOxEgEsf,nicestbear,False,Sat Jun 10 23:34:47 +0000 2017,0,873684900955738112,
4,Twitter Web Client,@HassanCisse_ @ccreduardo You can find the full specs of the Nokia 6 at https://t.co/zer5kauMC7 🙂,HassanCisse_,False,Sun Aug 06 07:21:39 +0000 2017,0,894096114730840064,
1,Twitter Web Client,@rakee21may @sarvikas @biswajeetdash Thanks Rakee!,rakee21may,False,Sat Dec 02 09:06:30 +0000 2017,7,936884269208633344,
0,Hootsuite,@BeniwalKK We're aiming to release worldwide in Q2 2017 (April - June).,BeniwalKK,False,Mon May 08 23:24:32 +0000 2017,0,861723520589598721,
1,Facelift Cloud,"@Mehboob13769506 thanks for the love, Don't forget to register for updates and future announcements at https://t.co/waNGfPppQ8",Mehboob13769506,False,Mon Feb 12 04:40:36 +0000 2018,0,962909275940118528,
0,Facelift Cloud,"@iamMSD77 Hi there, pricing varies by market and is affected differently in each country by local subsidies and tax… https://t.co/fAu0K0XiUm",iamMSD77,False,Tue Mar 20 11:09:31 +0000 2018,0,976053114108334080,
1,Facelift Cloud,"@boldbharatkumar Hi, the new Nokia 6 is available in three slick colour blends: Black/Copper, White/Iron and Blue/G… https://t.co/Or8A9trtc2",boldbharatkumar,False,Mon Mar 26 11:49:30 +0000 2018,0,978237504699715584,
1,Twitter Web Client,@NokianChetan We will let you know.,NokianChetan,False,Sat May 20 09:59:29 +0000 2017,0,865869580249575425,
3,Twitter Web Client,@ltomuta Could you be a little more specific with regards to the issue you are experiencing with the device in hand?  🙂,ltomuta,False,Thu Aug 10 11:37:04 +0000 2017,0,895609943989944320,
5,Conversocial,@velimirius the current 3310 is reimagined for 2017 and improves the original. Here's what @techradar had to say https://t.co/9qeHlO82oL,velimirius,False,Wed Mar 01 12:56:43 +0000 2017,4,836923152039043072,
0,Hootsuite,"@brainyoreo @brainyoreo Hi, what is it that you would like to know exactly?",brainyoreo,False,Mon Apr 24 15:39:44 +0000 2017,0,856533121738657792,
0,Twitter Web Client,"@imadsabonji Thanks Imad, we can't wait to get one in your hands! We can't talk about future devices yet but we're… https://t.co/GuLOsnBzSC",imadsabonji,False,Sun Jun 25 15:23:30 +0000 2017,1,878997084250275840,
40,Twitter Web Client,@Mamboibiza Beautiful 😀👍☀️,Mamboibiza,False,Wed Oct 04 22:16:12 +0000 2017,268,915702117725122560,
2,Twitter Web Client,@khanimranzaman You're welcome! We hope you enjoy it as much as we enjoyed making it :),khanimranzaman,False,Thu Jul 06 00:24:53 +0000 2017,0,882757208219435009,
0,Facelift Cloud,"@krazzy4_u Hi Krazzy, please register for updates and future announcements at https://t.co/waNGfPppQ8",krazzy4_u,False,Thu Feb 22 10:01:46 +0000 2018,0,966613980985876480,
22,Twitter Web Client,"@ShaanRaza31 @amazonIN So glad to hear you're impressions of the Nokia 6, Shaan! Send our best wishes to your dad! 🙂",ShaanRaza31,False,Sun Oct 08 14:52:50 +0000 2017,178,917040091066978309,
1,Conversocial,"@Mr3uob Hi Sami, it will be available at some stage between April - June 😊",Mr3uob,False,Thu Mar 02 10:57:37 +0000 2017,0,837255567559258112,
2,Conversocial,@Juliealderson2 You can head to our website right now to find more information and images - https://t.co/wPKTEvuO3e,Juliealderson2,False,Tue Feb 28 00:52:22 +0000 2017,0,836378474017357824,
2,Conversocial,"@shantanutiwar12 Hi, the Nokia 6 has hybrid slot. It due for release in next few months. the phones won't be 5G ready.",shantanutiwar12,False,Mon Mar 06 12:44:02 +0000 2017,0,838731901817008128,
1,Facelift Cloud,"@LordTopKek Hi Arjun, Nokia 8 Sirocco is just available in black.",LordTopKek,False,Wed Mar 07 17:18:33 +0000 2018,0,971434945167220738,
0,Hootsuite,@hellstrm_robert The Nokia 6 Hero: Arte Black will be around €299.,HellstromRobert,False,Thu May 11 00:18:07 +0000 2017,0,862461781742153728,
1,Twitter Web Client,"@ankurvish @uildanz Yes, that's correct.",ankurvish,False,Mon Apr 17 14:25:57 +0000 2017,0,853977837182889984,
0,Facelift Cloud,@nnaveen_raj Hi there. Software rollouts are a phased process so the timing of Android upgrades will vary by countr… https://t.co/wt12wN1QI8,nnaveen_raj,False,Fri Jan 26 12:05:30 +0000 2018,0,956860649035980801,
2,Twitter Web Client,@Chartsolutions1 @sarvikas Sweet memories indeed!,Chartsolutions1,False,Sat Dec 09 06:07:17 +0000 2017,0,939375881914433536,
0,Hootsuite,"@kalukashalam We'll be coming soon, stay tuned for more.",kalukashalam,False,Fri Apr 28 00:18:41 +0000 2017,0,857750884549369856,
0,Facelift Cloud,@BjornJoelsson Hi there. We’re always innovating and developing based on feedback from customers.,BjornJoelsson,False,Mon Feb 26 17:41:37 +0000 2018,0,968179255598309376,
20,Twitter Web Client,@Seby_vi We recommend contacting https://t.co/SsyXddhs4E for help,Seby_vi,False,Sun Oct 08 23:55:48 +0000 2017,165,917176735145246722,
3,Hootsuite,"@Fanboism @Fanboism Hi, we will be launching globally in the coming months. Keep an eye on our social media pages for updates.",Fanboism,False,Thu May 18 12:12:01 +0000 2017,1,865178158005460992,
2,Hootsuite,@MauronKort We're aiming to release worldwide in Q2 2017 (April - June).,MauronKort,False,Mon Mar 20 22:51:48 +0000 2017,1,843958280946900992,
8,Facelift Cloud,"@iAmitabhishek Hi there, Although we cannot announce specific dates for upcoming Android upgrades, our Nokia phones… https://t.co/W9y7QOuwya",iAmitabhishek,False,Tue Jan 30 14:25:10 +0000 2018,0,958345348312915969,
0,Facelift Cloud,"@Ontheeflux Hi Audrey, Android Oreo is available for the Nokia 8 now. Roll-out will be phased as usual to secure quality delivery.",ImsailorA,False,Sun Feb 04 19:27:13 +0000 2018,0,960233301364690944,
0,Facelift Cloud,"@snowflake_AS Hi there, Thanks for getting in touch. You can find out more about our Nokia 5 beta labs here: https://t.co/v7etxDfdjk",snowflake_AS,False,Mon Jan 22 13:31:20 +0000 2018,0,955432696800477185,
4,Twitter Web Client,"@absib @nokia Excellent, we're glad to hear it! Thanks for leaving your feedback 😀",absib,False,Tue Oct 03 09:37:37 +0000 2017,32,915148827887271936,
0,Facelift Cloud,"@Janau_dhari Hi Janau, for support for your Nokia 5, please visit our support page: https://t.co/zfEtgS0tUP",Janau_dhari,False,Sat Jan 27 16:42:52 +0000 2018,0,957292837187530752,
3,Twitter Web Client,@Nicolas_lebot @CPWTweets It's great you're excited 😀 it will be available in August so watch this space!,Nicolas_lebot,False,Thu Aug 03 12:09:05 +0000 2017,0,893081285815672832,
1,Hootsuite,"@amkpathak @amkpathak Hi, we are committed to producing excellent quality phones. They're on their way and they will be worth the wait!",amkpathak,False,Tue May 16 15:29:25 +0000 2017,0,864503060223193088,
2,Twitter Web Client,@Rajesh_Joshi_RJ Thanks for the kind words 😁,Rajesh_Joshi_RJ,False,Mon Jul 03 01:26:15 +0000 2017,0,881685487894675456,
3,Twitter Web Client,"@johnrheyIgnacio We suggest contacting @microsofthelps, https://t.co/HAejmsSSNc or https://t.co/B25ziqkCpo for help",dorkvaderr,False,Fri Sep 22 00:16:21 +0000 2017,17,911021313883496448,
4,Conversocial,@gameloft We're very excited about this next chapter! How about you?,gameloft,False,Thu Mar 02 16:49:29 +0000 2017,0,837344116153462789,
3,Conversocial,"@PuckNutrit @nokia Hi Laura, not at this stage but we recommend registering for future updates here: https://t.co/wPKTEvuO3e",PuckNutrit,False,Mon Feb 27 12:57:51 +0000 2017,0,836198662845923328,
2,Twitter Web Client,@XueYunfei1994 @sarvikas Thanks heaps Flynn!,XueYunfei1994,False,Sat Dec 02 22:56:34 +0000 2017,3,937093158898352128,
2,Twitter Web Client,"@InvaluableCarla Hi Carla, for the Lumia devices please contact Microsoft.",InvaluableCarla,False,Sat Apr 29 07:32:27 +0000 2017,0,858222430476800000,
2,Conversocial,"@Golden_Gaytime we’re very sorry to hear this, please can you direct message us so we can understand the issue more clearly?",Golden_Gaytime,False,Wed Mar 01 11:42:19 +0000 2017,0,836904430570205188,
1,Twitter Web Client,@iamAX830 It's great to be back 😀,iamAX830,False,Tue Jun 27 14:03:18 +0000 2017,0,879701677283999744,
5,Twitter Web Client,@Viccky_maurya7 @mehta_ajey @DhingraRisha @TheShroffster That's great! Thank you for leaving your feedback 😀,Viccky_maurya7,False,Mon Aug 14 14:53:14 +0000 2017,0,897108860372209665,
4,Facelift Cloud,@WAntonyandreas Thanks for your love and support!,WAntonyandreas,False,Thu Mar 01 15:17:23 +0000 2018,1,969230124280352768,
0,Hootsuite,"@AlessandroPrn95 Thanks for getting in touch. We’re excited to say the products will be available in APAC, India, M… https://t.co/KGvKmsP2ZM",AlessandroPrn95,False,Sun May 28 07:09:34 +0000 2017,0,868725920848334849,
0,Facelift Cloud,"@iamhabil729 Thats great news, don't forget to register for updates and future announcements at https://t.co/waNGfPppQ8",IamHabeel,False,Thu Jan 25 15:41:44 +0000 2018,0,956552674757038080,
3,Twitter Web Client,"@FlorianMmsgnr @AskNokiaHealth We suggest contacting @microsofthelps, https://t.co/HAejmsSSNc or https://t.co/B25ziqkCpo for help",FlorianMmsgnr,False,Thu Sep 21 00:14:19 +0000 2017,18,910658411947163649,
0,Hootsuite,@Qi_Kuwaiti We'd suggest waiting until the official release in Kuwait.,Qi_Kuwaiti,False,Wed Jun 28 06:44:09 +0000 2017,0,879953547328094210,
1,Twitter Web Client,@IanBroughall We are dealing with a huge amount of demand on a global scale so hang tight!,IanBroughall,False,Sat Jul 01 04:21:27 +0000 2017,0,881004802284507136,
3,Twitter Web Client,"@Ben_Jimi440 Hi Ben, have you checked out our latest releases? https://t.co/6hiVjDjHup",Ben_Jimi440,False,Sat Sep 09 00:02:21 +0000 2017,11,906306748184535040,
1,Facelift Cloud,@Mpho_Mokgele Hi there. Sorry to hear you are having trouble. Please contact our customer support who will be more… https://t.co/0PvEtdwJfw,Mpho_Mokgele,False,Tue Feb 27 17:06:38 +0000 2018,0,968532841641512962,
2,Hootsuite,@LingeshArya  We will be releasing our products globally in the coming months (May-June). Stay tuned to our social media pages for updates.,LingeshArya,False,Tue May 09 04:52:00 +0000 2017,0,861805932220690432,
0,Facelift Cloud,"@JKrkwal Hi Jay, thanks for your thoughts, we’re always innovating and developing based on feedback from customers.",JKrkwal,False,Thu Feb 22 14:47:48 +0000 2018,0,966685962762899457,
0,Facelift Cloud,"@Deviclly Hi there, we don’t give away free phones but we do offer some high-quality inexpensive models at https://t.co/waNGfPppQ8.",Deviclly,False,Mon Feb 05 15:45:00 +0000 2018,0,960539764003889159,
2,Conversocial,@lomocrat The Nokia 3310 has a micro sim slot.,lomocrat,False,Wed Mar 01 11:40:21 +0000 2017,0,836903932853112832,
0,Facelift Cloud,@Arthur_Adamyan to receive the latest device updates you can register at https://t.co/waNGfPppQ8,Arthur_Adamyan,False,Thu Jan 25 14:35:59 +0000 2018,0,956536131151192065,
1,TweetDeck,"@Mukles26 Hi Muklesur, we will be launching our new phones in the next few months, stay tuned for further announcements",Mukles26,False,Tue Mar 14 11:13:30 +0000 2017,0,841608219470487557,
338,Twitter Web Client,Remember your last getaway…? Life's a beach with the #Nokia3. 🏖️ #humpday https://t.co/9BXaIIPWBl,,False,Wed Oct 04 13:54:03 +0000 2017,344,915575746990673922,['http://pbs.twimg.com/ext_tw_video_thumb/915575649024270336/pu/img/mAJdOuUENU27DL89.jpg']
0,Facelift Cloud,@Rafikulislam21. You can find details of our official accessories here: https://t.co/Xm6xeNWbXW,Rafikulislam21,False,Tue Mar 20 04:45:21 +0000 2018,0,975956436470648833,
2,Twitter Web Client,@LaGuardia_NL We've forwarded this matter on to the team thanks Ray :),LaGuardia_NL,False,Sat Dec 02 22:58:45 +0000 2017,5,937093710382211072,
28,Twitter Web Client,@mmasekidi It's great to be back!,mmasekidi,False,Fri Oct 06 13:41:10 +0000 2017,203,916297282580033537,
0,Facelift Cloud,"@kriziaputri Hi there, thanks for the love, Don't forget to register for updates and future announcements at https://t.co/waNGfPppQ8",kriziaputri,False,Tue Feb 13 12:45:56 +0000 2018,0,963393805641814017,
